<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180709,000000,108.1600000,110.5000000,108.1600000,109.9000000,10481100
20180710,000000,109.8200000,110.2000000,109.1000000,109.5000000,4004340
20180711,000000,109.1900000,109.7000000,107.5500000,109.0000000,4879520
20180712,000000,108.8200000,109.0300000,106.2000000,106.5000000,7624430
20180713,000000,107.0100000,107.5000000,106.3500000,106.4100000,5673050
20180716,000000,106.7000000,107.4000000,105.1200000,106.2000000,6579680
20180717,000000,106.1000000,106.1000000,104.8200000,105.7000000,6713290
20180718,000000,105.9800000,106.2100000,104.8800000,105.3700000,4400680
20180719,000000,105.4000000,106.0000000,104.8200000,104.8200000,5590250
20180720,000000,105.0900000,105.2800000,102.5100000,103.7500000,7402720
20180723,000000,104.0100000,105.4100000,103.6700000,104.0100000,5292650
20180724,000000,104.5000000,104.7100000,103.1000000,103.1000000,4273880
20180725,000000,102.7000000,103.1600000,100.9600000,101.3000000,11236260
20180726,000000,101.7000000,101.8900000,100.6300000,100.9000000,4799760
20180727,000000,101.0200000,102.3300000,100.6500000,101.8000000,5810610
20180730,000000,101.8200000,103.7500000,101.1100000,103.7200000,7862120
20180731,000000,103.4100000,103.4200000,102.1000000,103.0000000,7383330
20180801,000000,102.8700000,103.3800000,102.2200000,102.5000000,6679050
20180802,000000,102.2000000,102.4800000,99.9400000,100.4200000,8247470
20180803,000000,100.5500000,102.6000000,99.8000000,102.0600000,11009620
20180806,000000,101.8000000,102.0900000,100.7100000,101.5000000,5463400
20180807,000000,101.8100000,102.0100000,100.5800000,100.9200000,4630570
20180808,000000,100.6500000,101.4500000,99.8800000,100.5000000,7112080
20180809,000000,100.0000000,102.1900000,97.8000000,102.0000000,12589380
20180810,000000,101.8900000,103.0000000,100.8000000,101.2400000,7890070
20180813,000000,100.5600000,100.9900000,99.7200000,100.0900000,5573930
20180814,000000,100.5100000,102.3700000,100.3000000,102.3700000,6439430
20180815,000000,102.0900000,102.7400000,100.1400000,100.3600000,4848740
20180816,000000,100.7400000,100.7800000,100.0500000,100.0700000,3595010
20180817,000000,100.2000000,100.9000000,99.5100000,100.0300000,4835920
20180820,000000,100.4900000,101.2500000,100.2900000,100.9200000,3479270
20180821,000000,100.9700000,101.1000000,99.9000000,100.0000000,4460130
20180822,000000,100.2600000,100.7200000,99.7100000,100.1500000,5149210
20180823,000000,100.1600000,100.6400000,99.7200000,99.7200000,3609290
20180824,000000,99.7200000,100.3600000,97.7200000,98.6300000,8493100
20180827,000000,98.9500000,99.2800000,97.4100000,98.3000000,5291810
20180828,000000,98.5000000,98.8900000,97.2100000,97.3300000,6109440
20180829,000000,97.4900000,97.6700000,95.0700000,95.6500000,13417030
20180830,000000,96.2700000,97.3700000,95.7000000,95.8000000,7215170
20180831,000000,95.8000000,98.0400000,95.2500000,98.0400000,6555700
20180903,000000,97.9000000,98.7600000,97.3500000,98.4500000,3769360
20180904,000000,98.4800000,98.8800000,97.4100000,97.8100000,4554390
20180905,000000,97.5000000,97.9800000,96.0000000,96.0000000,5705980
20180906,000000,96.4900000,96.7600000,95.5000000,95.6100000,7008420
20180907,000000,95.6500000,96.4100000,94.1300000,95.0000000,8712410
20180910,000000,95.0900000,95.4700000,94.5100000,95.2000000,5898110
20180911,000000,95.2000000,95.7700000,94.7300000,95.2300000,7200950
20180912,000000,95.2800000,96.9500000,94.5100000,96.9500000,5450980
20180913,000000,96.9000000,98.5100000,96.1100000,97.7700000,6386840
20180914,000000,98.0000000,98.0500000,96.6400000,97.0000000,3440140
20180917,000000,97.1900000,98.9600000,97.0000000,98.3200000,6518120
20180918,000000,98.4500000,99.8700000,98.3000000,99.5000000,9356260
20180919,000000,99.6100000,99.8500000,99.1500000,99.5000000,6947380
20180920,000000,99.5200000,100.7900000,99.3000000,100.7800000,13581560
20180921,000000,100.5300000,101.2000000,99.2100000,100.9500000,10358780
20180924,000000,100.7800000,101.3800000,100.1500000,101.0000000,5267480
20180925,000000,101.1800000,101.4000000,99.8400000,100.3900000,3789630
20180926,000000,100.2500000,101.3800000,99.4100000,100.8700000,4920880
20180927,000000,101.2500000,103.0000000,100.7600000,102.9900000,9971840
20180928,000000,100.1700000,101.0000000,96.2500000,97.2000000,23427690
20181001,000000,97.7000000,98.1000000,96.2900000,97.0700000,7408050
20181002,000000,97.1100000,97.6000000,96.3700000,96.4500000,3568780
20181003,000000,96.6800000,97.5200000,96.2300000,97.2200000,9190680
20181004,000000,97.5000000,97.7200000,96.6000000,96.6300000,6440590
20181005,000000,96.6400000,96.9500000,95.3500000,96.0200000,6493550
20181008,000000,96.4700000,96.7100000,94.8400000,95.3200000,5491190
20181009,000000,95.7200000,96.1100000,93.5500000,93.5600000,8330810
20181010,000000,93.5600000,93.8000000,92.1500000,93.0200000,4823360
20181011,000000,91.8800000,92.9000000,91.7100000,92.4200000,6943370
20181012,000000,92.7700000,93.5100000,92.4000000,93.4500000,4572450
20181015,000000,93.3900000,93.7500000,92.6600000,92.7300000,2871350
20181016,000000,92.9800000,93.0500000,91.3400000,91.5000000,8394830
20181017,000000,91.8200000,92.1900000,91.4500000,91.5000000,5172730
20181018,000000,91.4700000,92.5300000,90.0500000,92.5300000,14347390
20181019,000000,92.4000000,92.4700000,90.5000000,90.5800000,7538050
20181022,000000,90.6000000,90.8900000,88.1900000,88.8000000,15527580
20181023,000000,88.7800000,89.7000000,87.9600000,88.4600000,11723910
20181024,000000,88.9600000,89.3000000,87.0600000,87.7500000,11418330
20181025,000000,87.0700000,87.9000000,86.5000000,87.2700000,6109890
20181026,000000,87.1800000,87.1900000,83.1300000,83.5000000,17039570
20181029,000000,83.5900000,84.8000000,82.8200000,83.2000000,10353350
20181030,000000,82.1000000,86.7300000,82.1000000,86.7300000,15109590
20181031,000000,86.8600000,88.0000000,86.3400000,87.9000000,10100520
20181101,000000,87.7700000,88.6800000,86.9000000,88.6000000,6362410
20181102,000000,88.8500000,89.7400000,88.4600000,88.4600000,10568370
20181106,000000,89.0000000,91.8100000,88.5500000,91.1400000,11741670
20181107,000000,90.6600000,92.9500000,89.3000000,92.4400000,11838570
20181108,000000,92.7400000,93.2400000,91.3100000,91.8000000,9367120
20181109,000000,91.2000000,91.6600000,88.5200000,88.8500000,8361960
20181112,000000,89.4600000,89.9800000,88.2700000,88.5700000,4584210
20181113,000000,88.3400000,90.0000000,88.0500000,89.5500000,8714520
20181114,000000,89.7000000,94.4900000,89.5600000,94.0100000,14465270
20181115,000000,94.0000000,94.9200000,92.9000000,93.9600000,7789610
20181116,000000,94.1600000,94.3400000,92.7000000,93.4500000,4176880
20181119,000000,93.5600000,94.0000000,90.9500000,91.4900000,8915870
20181120,000000,91.1800000,91.6100000,89.0800000,90.1000000,7322450
20181121,000000,89.8000000,90.2700000,88.8000000,89.5700000,11168890
20181122,000000,89.8600000,91.9600000,89.4500000,91.6000000,7618770
20181123,000000,91.6500000,91.7100000,90.1800000,90.8200000,5312510
20181126,000000,91.2000000,91.2100000,89.1400000,89.6500000,5502720
20181127,000000,89.7000000,90.9500000,89.3300000,89.4500000,7412450
20181128,000000,89.5200000,90.3700000,89.3400000,90.1000000,6255350
20181129,000000,90.3200000,91.9400000,90.0200000,90.1700000,8423100
20181130,000000,90.0900000,90.6000000,89.5100000,89.5200000,5779690
20181203,000000,90.0900000,91.4300000,89.7200000,90.0300000,7384080
20181204,000000,90.2700000,91.2100000,90.0000000,90.2500000,7433850
20181205,000000,89.9400000,90.0000000,88.9000000,89.7500000,5866770
20181206,000000,89.4800000,89.9800000,89.0000000,89.0000000,4212340
20181207,000000,89.1800000,89.4300000,88.2500000,88.4200000,6733080
20181210,000000,88.4100000,88.8300000,86.9300000,86.9300000,5462990
20181211,000000,86.9200000,87.9200000,86.4200000,86.4200000,5000010
20181212,000000,87.0600000,87.2300000,85.2800000,85.9000000,6697470
20181213,000000,86.0000000,86.2400000,85.1400000,85.5000000,6151590
20181214,000000,85.5600000,85.6700000,84.0000000,84.0000000,6380560
20181217,000000,83.9900000,85.2900000,83.8800000,84.1700000,9276880
20181218,000000,83.8800000,84.1900000,83.1500000,84.0000000,10030180
20181219,000000,84.0000000,84.9000000,83.3600000,84.5000000,8829890
20181220,000000,83.9300000,84.5000000,83.3500000,83.4800000,8266640
20181221,000000,83.4200000,83.6900000,83.0000000,83.3000000,7739590
20181224,000000,83.2000000,83.3900000,82.3500000,82.9500000,4104510
20181225,000000,82.5500000,82.5500000,79.6600000,81.6800000,9692790
20181226,000000,81.6000000,82.4000000,81.0000000,81.3000000,5627500
20181227,000000,82.2300000,82.5000000,81.0400000,81.0400000,6156390
20181228,000000,81.5000000,81.6800000,80.3000000,80.3000000,7064050
20181229,000000,80.9900000,81.3200000,80.4000000,81.0000000,2047630
20190103,000000,80.9500000,84.4900000,80.7700000,84.4900000,9794620
20190104,000000,84.5700000,84.8000000,83.5800000,84.0000000,5638050
20190108,000000,84.4400000,84.8500000,83.3300000,83.7000000,6831830
20190109,000000,84.0100000,84.2700000,83.4100000,83.9300000,9287170
20190110,000000,84.0600000,84.8900000,83.7000000,84.7000000,7183300
20190111,000000,84.7700000,88.1900000,84.7000000,88.0000000,22356890
20190114,000000,87.5600000,88.7500000,86.4400000,88.3000000,15123260
20190115,000000,88.6700000,91.1000000,88.3700000,88.8600000,15206530
20190116,000000,88.7700000,90.9500000,88.5300000,90.1000000,13838140
20190117,000000,90.4000000,90.9600000,89.8400000,90.0500000,6954590
20190118,000000,90.5500000,93.6900000,90.5100000,93.3300000,17702540
20190121,000000,93.3900000,94.8300000,92.8500000,94.7000000,10390000
20190122,000000,94.0900000,94.5500000,93.5700000,94.4000000,7117660
20190123,000000,94.3600000,95.3900000,93.8000000,94.4000000,7996730
20190124,000000,94.1200000,94.3500000,91.2500000,91.8000000,14989380
20190125,000000,91.9700000,93.2000000,90.3600000,91.4900000,9932700
20190128,000000,91.3600000,92.4300000,90.0500000,90.5000000,7189980
20190129,000000,90.2400000,91.8000000,89.5200000,91.8000000,9810690
20190130,000000,91.6900000,91.9500000,90.7000000,91.9000000,9037520
20190131,000000,92.1100000,93.7700000,92.0300000,92.8200000,13317620
20190201,000000,92.6100000,94.2300000,92.5600000,93.5000000,7086660
20190204,000000,93.6600000,94.3800000,92.5000000,92.7000000,5901000
20190205,000000,92.7500000,92.7600000,91.7000000,91.7000000,5682490
20190206,000000,91.8800000,92.7000000,91.1800000,91.5000000,5707430
20190207,000000,91.3500000,91.4400000,89.9000000,90.0700000,7273590
20190208,000000,89.8800000,91.2000000,89.7000000,90.7000000,3345090
20190211,000000,90.5300000,91.6900000,90.1700000,90.3000000,7627800
20190212,000000,90.6400000,90.9200000,89.7600000,89.9400000,13094940
20190213,000000,90.1000000,91.4500000,87.5200000,88.8000000,26232080
20190214,000000,87.9600000,89.8400000,87.2600000,89.1200000,16790370
20190215,000000,89.4600000,90.1500000,89.0500000,90.1500000,9590740
20190218,000000,90.1500000,90.6500000,89.5000000,89.7100000,7850510
20190219,000000,89.7000000,90.2000000,89.0000000,89.5200000,8147960
20190220,000000,90.0000000,90.0800000,89.5500000,89.6000000,8301890
20190221,000000,89.8500000,89.9400000,88.7700000,88.9100000,8176100
20190222,000000,89.1200000,89.7000000,88.9800000,89.5000000,3947340
20190225,000000,89.5100000,90.1500000,89.3200000,89.6700000,5010320
20190226,000000,89.7000000,90.4300000,89.1100000,90.4300000,4604680
20190227,000000,90.5600000,91.1600000,89.9400000,90.6700000,8743780
20190228,000000,90.4000000,91.2200000,89.9100000,91.2200000,5820490
20190301,000000,91.1000000,91.9500000,90.7200000,91.5700000,7745640
20190304,000000,91.7100000,93.3700000,91.4400000,92.4400000,9692960
20190305,000000,92.4300000,93.2200000,91.6000000,92.3800000,7908670
20190306,000000,92.5400000,94.6000000,92.5400000,93.6000000,13234670
20190307,000000,93.5200000,94.7200000,93.0900000,93.9500000,8668330
20190311,000000,93.6500000,94.9200000,93.0300000,93.1400000,7557450
20190312,000000,93.4000000,94.1000000,92.9100000,93.0000000,6406640
20190313,000000,92.9100000,93.6900000,91.6200000,91.8200000,10082990
20190314,000000,92.0000000,92.2100000,91.0000000,91.5000000,7142040
20190315,000000,91.6600000,91.8100000,90.7100000,91.0800000,6697450
20190318,000000,91.5200000,91.9400000,90.7700000,91.4500000,5726170
20190319,000000,91.7300000,91.9400000,90.9000000,91.1100000,5744360
20190320,000000,91.2900000,91.2900000,90.1100000,90.5400000,6142910
20190321,000000,90.8000000,90.9000000,90.3100000,90.6300000,9195860
20190322,000000,90.7200000,90.8800000,89.0500000,89.0800000,8471930
20190325,000000,89.0800000,90.6300000,88.4000000,90.5000000,12906480
20190326,000000,90.6300000,91.7800000,90.2700000,91.0700000,7156870
20190327,000000,91.2000000,91.5800000,90.2000000,90.6100000,4950440
20190328,000000,90.3000000,90.7500000,90.1100000,90.6400000,1957690
20190329,000000,90.6400000,91.6600000,90.6400000,91.3000000,8156890
20190401,000000,91.5800000,92.4600000,91.4200000,92.3400000,5988420
20190402,000000,92.3600000,92.9500000,92.0300000,92.1400000,4941420
20190403,000000,92.1300000,92.8000000,90.7100000,90.7700000,9511710
20190404,000000,91.0000000,91.5000000,90.5500000,91.2700000,4267910
20190405,000000,91.3900000,92.0000000,90.9700000,91.0200000,4290240
20190408,000000,91.3500000,91.5500000,90.8600000,91.0000000,7604000
20190409,000000,91.0600000,91.4300000,90.8000000,91.0400000,9223540
20190410,000000,91.2500000,93.8000000,91.1400000,93.1100000,16328960
20190411,000000,93.2000000,93.3700000,91.5000000,91.5000000,8428670
20190412,000000,91.7300000,92.1800000,91.2200000,91.4000000,6478500
20190415,000000,91.6000000,91.9000000,91.2500000,91.4600000,7388100
20190416,000000,91.7700000,92.0500000,90.8600000,91.0500000,10992990
20190417,000000,91.4000000,91.5800000,90.7100000,91.2000000,7842480
20190418,000000,91.0100000,91.4700000,90.8100000,91.2500000,3534300
20190419,000000,91.1800000,92.0000000,91.1000000,91.6000000,4332130
20190422,000000,91.9900000,92.4000000,91.7100000,92.1900000,4891980
20190423,000000,92.3900000,92.7000000,91.4300000,91.5000000,7773440
20190424,000000,91.5900000,91.5900000,91.1100000,91.3200000,6128070
20190425,000000,91.3700000,91.5400000,90.7000000,90.7000000,8379510
20190426,000000,90.7000000,91.2100000,90.1700000,90.9900000,8264650
20190429,000000,91.1700000,92.4000000,91.0500000,91.6800000,11685240
20190430,000000,90.9900000,91.0500000,89.8800000,91.0500000,20078350
20190502,000000,90.8900000,91.3200000,90.7000000,90.8000000,7603290
20190503,000000,91.0200000,92.1500000,90.8900000,91.8300000,11359320
20190506,000000,91.5000000,93.1700000,91.0600000,93.1700000,10773120
20190507,000000,93.0600000,93.8400000,92.2500000,93.8000000,12158910
20190508,000000,93.3700000,93.8700000,92.0300000,92.4700000,13423150
20190510,000000,92.5100000,93.0300000,91.5500000,91.6700000,17973270
20190513,000000,84.9800000,87.3600000,84.7800000,86.3400000,18765550
20190514,000000,86.5600000,87.3500000,85.2700000,85.5100000,9910150
20190515,000000,85.7700000,85.9900000,83.9000000,84.8000000,10511600
20190516,000000,85.1000000,85.5000000,84.4000000,84.7000000,9409590
20190517,000000,84.7000000,85.3600000,83.3800000,83.8000000,9584940
20190520,000000,84.0000000,84.8600000,83.4200000,84.1500000,8359870
20190521,000000,84.4500000,85.0700000,84.0300000,84.2000000,6448630
20190522,000000,84.5000000,84.9600000,84.2400000,84.5700000,5439450
20190523,000000,84.5000000,84.9200000,83.8300000,83.9000000,6098510
20190524,000000,84.0000000,84.7000000,83.5900000,83.5900000,5680840
20190527,000000,83.7500000,84.4700000,83.7400000,84.3000000,4242520
20190528,000000,84.3200000,84.4000000,83.4000000,83.5000000,11528290
20190529,000000,83.5000000,84.3300000,83.2300000,84.3000000,8145090
20190530,000000,84.4200000,84.8600000,83.8500000,84.7500000,6763260
20190531,000000,84.4000000,84.7500000,83.9700000,84.7500000,6405630
20190603,000000,84.4600000,84.8200000,84.0400000,84.8200000,8794020
20190604,000000,84.8200000,86.1400000,84.4300000,85.9800000,15132950
20190605,000000,85.5000000,86.3500000,85.1100000,85.5600000,9293210
20190606,000000,85.6300000,86.9000000,85.5000000,86.5800000,12711290
20190607,000000,86.8200000,88.3800000,86.6600000,87.5500000,15136170
20190610,000000,87.7100000,89.3100000,87.5800000,89.2400000,16117200
20190611,000000,89.0000000,89.9900000,88.9800000,89.5500000,16186240
20190613,000000,89.5000000,89.7500000,87.8800000,89.5000000,11846280
20190614,000000,89.4300000,90.0000000,88.5000000,89.3000000,10396280
20190617,000000,89.4000000,89.4300000,88.8400000,89.1000000,11649900
20190618,000000,88.9800000,89.4800000,88.5300000,89.4200000,8753010
20190619,000000,89.4300000,90.0000000,89.3500000,90.0000000,8752840
20190620,000000,90.4400000,90.9700000,90.1600000,90.6800000,11351380
20190621,000000,90.5100000,90.8000000,88.7500000,89.6800000,9802530
20190624,000000,89.6900000,90.0800000,88.6100000,89.4100000,6072920
20190625,000000,89.5200000,89.9200000,88.8800000,89.3500000,5152660
20190626,000000,89.5000000,90.3000000,89.3700000,90.3000000,5138680
20190627,000000,90.3200000,90.5000000,89.6000000,89.7700000,5167500
20190628,000000,89.8000000,90.1500000,89.4500000,90.1500000,6732470
20190701,000000,90.5200000,90.9000000,90.0200000,90.9000000,6983340
20190702,000000,90.9100000,91.9800000,90.4000000,91.9800000,13526050
20190703,000000,92.1800000,92.9800000,91.7000000,92.7000000,12691210
20190704,000000,92.9000000,94.3200000,92.2100000,94.3000000,14948830
20190705,000000,94.3800000,95.9900000,93.8500000,95.3000000,15303280
20190708,000000,95.1700000,96.9200000,94.1200000,96.4200000,11350360
20190709,000000,96.4700000,97.2300000,94.9400000,95.3200000,6905840
20190710,000000,95.1200000,95.6700000,93.8600000,95.0000000,10463190
20190711,000000,94.6700000,95.4000000,94.0400000,94.9000000,6043670
20190712,000000,94.6900000,94.6900000,92.7700000,93.9700000,6877470
20190715,000000,94.2700000,95.1800000,93.5000000,95.1800000,6888420
20190716,000000,95.0600000,95.6400000,93.3500000,93.4500000,5852840
20190717,000000,93.4500000,94.1000000,92.6700000,92.7300000,4913350
20190718,000000,92.6500000,93.2200000,91.8500000,92.9900000,4767650
20190719,000000,93.4100000,93.7000000,92.5100000,93.0600000,3611910
20190722,000000,93.0500000,93.1100000,91.9600000,92.2200000,3301950
20190723,000000,92.3500000,92.4900000,91.5000000,91.5100000,4107320
20190724,000000,91.6000000,91.6000000,89.1900000,90.0000000,15616250
20190725,000000,90.1900000,92.0200000,89.8700000,92.0000000,8145690
20190726,000000,92.0000000,92.4000000,91.0000000,91.1400000,3992290
20190729,000000,91.7000000,92.5000000,91.0700000,91.9500000,4668370
20190730,000000,92.1500000,93.3100000,91.8700000,93.3100000,5317730
20190731,000000,93.4000000,93.5600000,92.8200000,93.1600000,5806230
20190801,000000,93.0200000,93.7500000,92.2200000,92.4900000,5899480
20190802,000000,91.8800000,92.7600000,91.4000000,92.4000000,6997890
20190805,000000,92.0400000,93.6000000,92.0400000,93.5000000,6881020
20190806,000000,93.3800000,95.9100000,93.0800000,94.9000000,18334930
20190807,000000,95.0900000,95.7800000,94.1700000,95.4000000,7766520
20190808,000000,95.6000000,96.7500000,95.5000000,95.5000000,6175640
20190809,000000,95.2000000,95.7400000,94.1500000,94.9000000,5818030
20190812,000000,94.9500000,95.3400000,94.2000000,94.8000000,2887700
20190813,000000,94.7000000,94.9000000,93.8000000,94.8000000,5246640
20190814,000000,94.9500000,95.3700000,93.2000000,94.0000000,6320270
20190815,000000,93.6900000,94.0000000,92.3000000,93.1600000,5010510
20190816,000000,93.4000000,93.9000000,91.8300000,91.8300000,4237650
20190819,000000,92.1900000,93.0000000,90.6600000,92.6000000,4305520
20190820,000000,92.8000000,92.9800000,91.5000000,91.5000000,4099090
20190821,000000,91.5400000,92.3100000,91.2000000,91.9000000,4589480
20190822,000000,92.0200000,93.0000000,91.2600000,92.6500000,5584120
20190823,000000,93.1100000,94.5000000,92.9000000,93.5000000,10349520
20190826,000000,93.4000000,93.8000000,92.7200000,93.3000000,3211480
20190827,000000,93.4800000,94.8000000,93.4800000,94.3300000,7843330
20190828,000000,94.1300000,95.2700000,94.0700000,95.2700000,4385270
20190829,000000,95.1000000,95.9200000,94.8500000,95.8000000,3870010
20190830,000000,95.6900000,95.6900000,94.2700000,94.6200000,7383860
20190902,000000,95.4400000,95.6900000,94.0400000,94.6400000,4048100
20190903,000000,94.6200000,95.2700000,93.3000000,95.2200000,6978950
20190904,000000,95.3000000,95.7300000,94.6500000,95.5300000,5599910
20190905,000000,95.5800000,96.1900000,95.0100000,95.3000000,6377210
20190906,000000,95.3900000,96.1900000,94.6200000,95.5400000,5178500
20190909,000000,95.4300000,96.0100000,93.7500000,95.6500000,7123400
20190910,000000,95.4200000,95.6400000,94.5000000,95.1800000,6458780
20190911,000000,95.2000000,96.9800000,94.0500000,96.7900000,10932580
20190912,000000,96.8800000,97.6400000,95.8000000,96.0000000,7872520
20190913,000000,96.0700000,97.7700000,95.3300000,96.8000000,14941990
20190916,000000,97.0000000,97.3800000,96.0700000,97.3500000,7885390
20190917,000000,97.2500000,97.6900000,96.4700000,96.6500000,7535470
20190918,000000,96.4300000,96.9000000,95.5200000,95.9600000,5551110
20190919,000000,95.9500000,96.8100000,95.5400000,96.2400000,5032580
20190920,000000,96.3400000,96.6600000,95.2600000,95.5800000,5756200
20190923,000000,95.2900000,96.1200000,94.3000000,96.1200000,3824000
20190924,000000,95.8200000,96.0000000,94.7000000,95.1500000,3277970
20190925,000000,94.7000000,95.0900000,94.1000000,94.9900000,4595300
20190926,000000,94.8500000,95.3500000,94.3700000,94.9400000,3090390
20190927,000000,94.9200000,95.6600000,94.5500000,94.8500000,3528000
20190930,000000,94.8700000,95.2900000,94.2500000,94.7400000,3880700
20191001,000000,94.8400000,95.2300000,94.4100000,95.0300000,3192640
20191002,000000,94.7600000,95.6300000,91.3200000,91.5500000,12178360
20191003,000000,91.7200000,92.6800000,90.5100000,91.6900000,8524470
20191004,000000,92.0000000,93.1600000,91.3000000,91.4400000,5594390
20191007,000000,91.8000000,92.1000000,90.8500000,91.0100000,3425960
20191008,000000,91.1400000,91.3400000,89.6200000,90.0000000,7057600
20191009,000000,90.0500000,90.5600000,89.5500000,90.1000000,6480830
20191010,000000,90.0500000,90.3700000,89.7200000,90.0000000,3872140
20191011,000000,90.1000000,90.4200000,89.6400000,90.2500000,4821670
20191014,000000,90.4000000,90.9500000,89.2300000,89.6900000,6029450
20191015,000000,90.4200000,91.7500000,90.3400000,91.5000000,9618160
20191016,000000,91.6800000,93.9500000,91.3700000,93.9500000,11356790
20191017,000000,93.8000000,94.7300000,92.3100000,92.7000000,8561270
20191018,000000,92.7300000,93.7900000,92.3900000,92.7000000,4899720
20191021,000000,92.7500000,93.2900000,92.0200000,93.2600000,5293520
20191022,000000,93.2900000,94.3900000,92.2200000,92.9900000,8493230
20191023,000000,92.8600000,93.3200000,92.5000000,93.0500000,4228020
20191024,000000,92.9400000,93.0700000,91.3600000,92.1500000,9386930
20191025,000000,92.0000000,93.2000000,91.7200000,93.2000000,7697730
20191028,000000,93.0100000,94.2100000,93.0100000,93.6100000,6710640
20191029,000000,93.7000000,94.6000000,93.3300000,94.0000000,3612330
20191030,000000,93.8500000,94.9900000,93.5800000,94.9900000,5996160
20191031,000000,95.0100000,95.6700000,94.1000000,95.0300000,8092270
20191101,000000,94.8200000,97.4300000,94.4400000,97.0500000,10780050
20191105,000000,97.0500000,100.5000000,96.6000000,100.2900000,29791340
20191106,000000,100.2000000,100.2800000,98.7100000,99.9500000,9474050
20191107,000000,99.4500000,100.4900000,99.1200000,99.5200000,8923150
20191108,000000,99.5000000,100.1800000,98.2000000,99.1400000,7332530
20191111,000000,98.8800000,100.0000000,98.5100000,100.0000000,4744810
20191112,000000,100.0100000,100.7400000,99.1500000,99.7000000,9809620
20191113,000000,99.9800000,100.2600000,99.3200000,100.2600000,3475500
20191114,000000,99.8100000,100.8800000,99.1600000,99.9400000,5019620
20191115,000000,99.9800000,100.3700000,99.7000000,100.1300000,2712400
20191118,000000,100.0000000,100.4900000,99.6100000,100.0000000,3511380
20191119,000000,99.9800000,100.5000000,99.8200000,100.5000000,5045920
20191120,000000,100.2200000,104.0500000,100.2100000,103.1700000,17044140
20191121,000000,103.3000000,103.3400000,101.7500000,102.7200000,6079520
20191122,000000,102.4000000,106.3500000,102.1200000,105.2000000,13365490
20191125,000000,105.3900000,106.0200000,103.7100000,104.4200000,6739060
20191126,000000,104.5000000,105.4100000,103.8100000,105.0000000,12990300
20191127,000000,104.9100000,106.8800000,104.7300000,106.5000000,10656660
20191128,000000,106.2900000,106.8800000,104.8000000,105.5800000,6648240
20191129,000000,105.6300000,106.2000000,104.9700000,105.7000000,5429110
20191202,000000,105.7000000,106.2800000,105.1100000,106.2800000,7085490
20191203,000000,106.1500000,106.2300000,103.8100000,103.8900000,7043330
20191204,000000,104.0000000,105.9800000,103.8900000,105.9800000,5222320
20191205,000000,105.9900000,105.9900000,104.3600000,104.3600000,4016640
20191206,000000,104.6900000,106.1700000,104.4300000,106.1700000,5321850
20191209,000000,106.1700000,106.2900000,105.1200000,106.0500000,3620140
20191210,000000,105.7100000,105.9600000,104.3000000,104.8000000,4264220
20191211,000000,104.9000000,106.3000000,104.7600000,106.3000000,9323160
20191212,000000,106.4100000,109.9500000,106.2000000,108.0900000,8894000
20191213,000000,108.4100000,109.9100000,107.8300000,108.9600000,7006530
20191216,000000,109.3900000,109.9800000,108.8100000,109.0900000,5325030
20191217,000000,109.0500000,111.4000000,108.2200000,109.0500000,7418460
20191218,000000,109.0000000,109.5000000,107.2600000,107.2800000,7416920
20191219,000000,107.5900000,109.0000000,107.4000000,108.5500000,7522810
20191220,000000,108.3200000,108.5900000,107.4800000,107.4800000,4639180
20191223,000000,107.6500000,108.2600000,107.4000000,108.0500000,2513230
20191224,000000,108.1000000,108.1000000,106.9400000,107.2000000,1732790
20191225,000000,107.2500000,107.3400000,106.3700000,106.8200000,1953190
20191226,000000,106.6000000,107.3400000,106.1000000,106.7400000,1856950
20191227,000000,106.8200000,107.3500000,106.2400000,107.0800000,2950320
20191230,000000,107.1900000,108.2000000,106.9400000,107.7500000,3990450
20200103,000000,107.8800000,109.8600000,106.7000000,107.1800000,5154350
20200106,000000,107.1900000,108.0300000,106.4200000,108.0300000,2311860
20200108,000000,107.7000000,111.1800000,107.5000000,110.8400000,9716990
20200109,000000,110.7300000,111.2000000,109.6000000,111.0000000,5641720
20200110,000000,111.0100000,113.0000000,110.6100000,112.9900000,7684170
20200113,000000,112.9900000,114.2000000,112.1600000,114.1000000,7726580
20200114,000000,114.1900000,115.0000000,113.2300000,114.0200000,6812770
20200115,000000,113.7000000,115.8800000,113.5400000,115.8800000,10340810
20200116,000000,116.0000000,116.3800000,113.8100000,114.5000000,9399950
20200117,000000,114.4300000,115.2600000,114.0700000,114.8000000,6495930
20200120,000000,114.8100000,116.0000000,114.4300000,116.0000000,7351930
20200121,000000,115.9000000,115.9900000,113.2000000,114.6200000,8473780
20200122,000000,114.6200000,114.9700000,113.5800000,114.5000000,6653770
20200123,000000,114.1100000,114.4500000,112.2700000,113.8200000,5101440
20200124,000000,113.9000000,114.4200000,112.6300000,113.0000000,4310050
20200127,000000,112.6100000,112.9500000,109.9800000,110.6200000,6145540
20200128,000000,110.9300000,112.4900000,109.3000000,111.3000000,5365180
20200129,000000,111.8900000,113.4400000,110.9100000,111.8000000,4691560
20200130,000000,111.5600000,112.5800000,110.8100000,111.8100000,5369210
20200131,000000,111.8200000,112.5000000,109.9400000,109.9400000,5533850
20200203,000000,107.9900000,111.8900000,107.4700000,110.9400000,7576010
