<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20000607,000000,72.5100000,76.9900000,71.1000000,75.9000000,3750
20000608,000000,77.0000000,79.8900000,76.0000000,79.0000000,2775
20000609,000000,79.8200000,81.6000000,78.3400000,79.8000000,3442
20000613,000000,77.0000000,78.7000000,75.0000000,75.8000000,1923
20000614,000000,73.3800000,75.0000000,72.5000000,74.0000000,2967
20000615,000000,75.0000000,75.9000000,73.6000000,74.8000000,1453
20000616,000000,74.9100000,77.5000000,74.9100000,76.3000000,1941
20000619,000000,75.0000000,76.0100000,72.1300000,72.6500000,2534
20000620,000000,74.0000000,74.0000000,69.0000000,69.5700000,3288
20000621,000000,69.1000000,69.4000000,66.2000000,68.7000000,2667
20000622,000000,69.5000000,69.5000000,67.6000000,68.9500000,822
20000623,000000,67.5000000,67.5000000,65.4000000,66.5000000,1845
20000626,000000,66.5000000,66.5000000,63.8600000,63.8600000,2351
20000627,000000,63.4000000,64.2000000,59.1700000,59.2000000,2078
20000628,000000,58.0000000,61.0000000,57.2000000,59.3500000,3679
20000629,000000,60.2000000,60.2000000,56.3500000,57.5000000,3316
20000630,000000,59.4000000,62.2000000,58.7700000,62.2000000,1629
20000703,000000,63.5000000,65.0000000,62.6000000,63.8100000,1796
20000704,000000,65.1000000,66.5000000,65.0000000,65.0000000,1794
20000705,000000,65.0000000,65.0000000,61.5000000,61.5000000,1726
20000706,000000,61.9000000,64.9900000,61.0100000,64.9000000,9086
20000707,000000,65.8800000,71.0000000,64.5000000,66.2400000,20897
20000710,000000,67.0000000,71.6000000,67.0000000,68.6500000,13851
20000711,000000,68.3000000,69.0000000,64.0000000,66.5300000,7685
20000712,000000,67.2900000,70.7500000,66.0500000,70.7500000,6962
20000713,000000,72.4900000,74.0000000,69.0000000,69.9000000,10898
20000714,000000,70.1900000,71.1500000,68.0000000,70.4900000,6195
20000717,000000,68.6500000,71.4000000,68.6500000,69.2000000,4109
20000718,000000,69.2400000,69.7500000,67.5000000,69.0000000,8912
20000719,000000,68.1000000,69.5000000,67.3200000,68.0000000,17709
20000720,000000,68.8600000,70.2000000,67.5000000,69.5000000,5239
20000721,000000,70.4900000,71.5000000,68.4300000,69.0000000,9216
20000724,000000,68.4900000,68.9900000,68.1000000,68.5000000,1266
20000725,000000,68.1000000,68.1000000,67.0000000,67.1100000,2549
20000726,000000,66.6000000,66.9800000,64.1000000,64.3100000,4392
20000727,000000,64.0100000,65.0000000,63.2500000,65.0000000,2505
20000728,000000,64.0000000,65.4500000,63.4000000,64.2000000,6400
20000731,000000,63.8500000,65.4700000,63.1000000,64.9500000,5022
20000801,000000,67.0000000,68.0000000,66.3500000,67.1000000,13478
20000802,000000,67.6700000,67.7000000,66.3000000,67.1700000,3211
20000803,000000,70.0000000,70.0000000,67.3000000,67.9000000,6497
20000804,000000,69.3900000,71.3500000,68.7500000,71.2500000,7673
20000807,000000,72.2600000,72.9900000,71.4000000,71.7000000,6831
20000808,000000,71.5000000,72.6900000,70.2000000,72.6900000,6147
20000809,000000,70.5000000,72.8000000,70.3100000,72.2000000,5932
20000810,000000,71.9900000,72.5000000,70.0000000,70.3000000,5384
20000811,000000,70.3500000,71.9400000,70.0000000,71.0800000,8990
20000814,000000,71.7000000,73.3600000,71.5000000,73.3000000,15879
20000815,000000,73.9000000,74.4000000,72.0000000,72.2900000,14771
20000816,000000,71.9900000,72.5500000,71.0000000,71.6000000,4016
20000817,000000,71.1000000,71.9400000,70.2500000,70.7100000,1989
20000818,000000,71.4800000,71.5000000,69.7100000,70.0000000,2005
20000821,000000,69.6500000,70.1000000,69.0000000,69.4000000,2135
20000822,000000,69.2400000,70.0000000,68.8000000,70.0000000,7367
20000823,000000,69.0500000,70.0000000,67.3000000,67.7000000,5105
20000824,000000,67.9000000,68.1000000,65.1000000,66.4600000,20993
20000825,000000,69.0500000,69.0500000,67.1500000,68.0000000,15389
20000828,000000,67.3000000,67.5000000,65.5200000,66.0300000,4463
20000829,000000,66.5000000,70.9800000,66.5000000,70.2900000,11599
20000830,000000,69.5000000,69.8500000,67.8500000,68.2000000,5085
20000831,000000,68.2400000,68.6500000,66.2200000,67.0000000,4716
20000901,000000,67.5000000,67.5000000,64.4000000,64.6200000,14054
20000904,000000,64.4000000,65.0000000,63.0000000,64.9300000,9285
20000905,000000,65.4900000,65.5000000,64.3000000,64.6000000,7999
20000906,000000,64.1000000,65.5000000,63.3500000,63.5000000,7485
20000907,000000,63.4100000,63.5700000,60.1700000,60.1700000,16189
20000908,000000,61.4000000,61.4000000,57.7000000,58.1000000,10219
20000911,000000,57.5000000,57.5000000,55.0000000,55.8900000,12038
20000912,000000,55.0100000,56.4800000,51.5000000,52.6500000,18575
20000913,000000,51.2000000,52.0000000,49.6100000,49.8600000,15001
20000914,000000,50.1000000,54.3700000,47.8000000,53.9000000,13364
20000915,000000,53.4200000,53.4200000,50.6000000,50.6700000,10692
20000918,000000,49.9900000,49.9900000,44.6300000,45.1200000,11312
20000919,000000,44.6000000,47.4000000,41.0000000,46.8300000,7372
20000920,000000,47.5000000,48.4000000,44.6500000,46.4000000,7027
20000921,000000,45.8000000,47.0000000,44.8000000,46.0500000,4202
20000922,000000,44.0100000,44.0100000,41.1000000,42.7000000,4986
20000925,000000,46.1100000,47.0000000,45.0000000,46.6500000,4094
20000926,000000,45.1000000,46.3800000,44.8800000,45.0300000,4259
20000927,000000,44.6000000,46.3300000,44.6000000,45.5000000,5282
20000928,000000,45.5000000,45.5000000,43.7000000,43.9800000,3861
20000929,000000,45.5000000,45.5000000,43.8100000,43.8500000,2753
20001002,000000,41.5100000,43.8900000,41.2000000,43.0000000,8841
20001003,000000,43.0000000,44.1700000,42.3100000,43.8500000,10773
20001004,000000,43.5000000,43.5000000,39.0200000,39.7000000,13751
20001005,000000,40.3000000,40.9500000,38.9000000,38.9000000,7614
20001006,000000,39.0000000,39.4900000,38.0500000,39.0100000,9724
20001009,000000,38.1000000,38.7400000,37.2000000,38.1700000,5112
20001010,000000,37.8000000,38.4000000,37.0000000,37.6900000,9319
20001011,000000,37.2000000,37.4000000,35.7200000,36.3000000,8444
20001012,000000,36.0000000,37.2000000,35.4200000,35.9000000,7714
20001013,000000,34.7000000,36.1500000,34.5000000,35.5000000,9762
20001016,000000,37.0000000,38.5000000,36.6000000,38.4400000,9744
20001017,000000,37.7000000,37.7700000,36.4500000,37.4500000,12894
20001018,000000,36.5500000,36.9800000,31.0000000,33.4900000,9736
20001019,000000,34.1100000,35.7900000,34.1100000,35.6000000,7996
20001020,000000,36.5000000,38.2100000,36.5000000,36.8100000,14694
20001023,000000,39.0000000,39.5000000,37.6000000,38.3000000,16271
20001024,000000,37.6100000,41.5800000,37.6000000,41.5700000,18734
20001025,000000,41.0000000,41.3000000,39.0000000,39.3700000,11296
20001026,000000,38.0100000,39.5000000,37.6000000,39.5000000,6360
20001027,000000,39.7400000,40.1700000,39.0300000,39.8700000,7161
20001030,000000,40.4900000,40.5000000,37.9000000,38.2500000,8630
20001031,000000,38.5800000,38.9000000,37.6500000,38.6100000,5076
20001101,000000,39.9000000,41.2500000,39.3900000,40.3000000,10409
20001102,000000,39.9300000,40.5000000,39.4500000,40.4000000,10335
20001103,000000,40.9000000,41.1500000,40.0000000,40.0000000,9455
20001104,000000,40.1000000,40.4900000,39.9000000,40.1500000,3460
20001108,000000,40.0000000,40.1500000,39.0700000,39.6900000,4816
20001109,000000,38.9000000,39.7500000,38.3000000,38.3000000,6558
20001110,000000,38.5000000,39.3400000,38.0500000,38.0700000,6836
20001113,000000,37.3100000,37.3100000,35.6000000,35.9200000,8624
20001114,000000,36.3000000,37.4000000,36.1500000,37.2100000,8566
20001115,000000,37.4000000,37.7000000,35.2000000,35.2900000,17985
20001116,000000,35.2500000,35.4900000,34.8000000,34.9500000,7703
20001117,000000,34.8900000,35.7000000,34.8500000,35.1000000,5393
20001120,000000,34.7100000,35.0000000,33.7500000,33.7500000,4128
20001121,000000,33.3700000,33.7500000,32.3400000,32.6600000,7716
20001122,000000,32.0100000,32.0300000,29.0000000,29.7500000,15737
20001123,000000,29.0100000,29.6200000,28.2500000,29.0300000,7540
20001124,000000,29.7500000,30.5700000,29.3000000,29.8900000,5987
20001127,000000,30.0000000,31.4000000,29.8400000,31.3000000,10210
20001128,000000,30.5200000,30.8000000,29.2700000,29.7100000,7698
20001129,000000,29.3000000,29.5800000,28.7000000,29.2800000,5762
20001130,000000,28.4600000,28.8100000,26.0000000,26.1500000,12752
20001201,000000,26.5900000,27.7000000,25.8000000,27.0000000,5839
20001204,000000,27.6500000,28.0000000,26.5000000,27.2000000,4094
20001205,000000,27.3500000,49.0000000,27.3500000,30.3000000,12042
20001206,000000,32.2500000,32.4000000,30.5700000,31.5600000,12050
20001207,000000,30.1000000,30.8000000,28.1000000,28.7500000,11590
20001208,000000,28.7000000,31.8000000,28.6600000,31.7000000,10226
20001209,000000,30.6000000,30.6000000,29.5000000,30.0000000,5738
20001213,000000,31.3000000,31.3000000,29.3800000,29.4500000,8795
20001214,000000,29.0000000,29.0000000,27.2500000,27.4500000,5609
20001215,000000,26.6600000,26.7800000,25.2000000,25.4000000,9453
20001218,000000,25.8900000,26.9400000,25.6000000,26.9000000,3854
20001219,000000,26.3500000,26.7000000,25.5600000,26.3000000,6770
20001220,000000,25.8300000,25.9000000,24.6000000,25.4000000,6001
20001221,000000,24.2000000,25.9000000,23.5000000,25.0000000,8079
20001222,000000,25.6000000,26.9000000,24.8500000,26.1000000,4916
20001225,000000,27.0000000,27.0000000,25.9500000,25.9500000,1253
20001226,000000,26.4000000,26.9000000,25.7000000,25.9000000,2726
20001227,000000,25.7100000,25.8800000,25.0000000,25.0000000,3448
20001228,000000,25.4100000,25.9600000,24.6000000,24.9100000,6679
20010103,000000,23.1000000,24.3900000,22.4400000,22.7000000,3739
20010104,000000,25.0000000,25.9000000,24.4800000,24.5500000,3667
20010105,000000,24.4900000,25.9000000,24.4900000,25.0000000,6328
20010109,000000,24.9900000,25.5000000,24.3000000,24.9000000,3979
20010110,000000,25.5000000,26.1000000,25.1600000,26.0000000,8689
20010111,000000,26.5000000,27.9000000,25.8000000,27.5700000,11357
20010112,000000,28.3000000,28.9000000,27.9100000,28.2300000,9818
20010115,000000,28.2500000,29.9000000,27.8100000,29.4000000,6795
20010116,000000,29.8000000,30.0000000,28.5300000,28.6300000,6670
20010117,000000,29.1000000,29.8000000,28.9000000,29.5000000,6054
20010118,000000,30.8700000,30.9000000,29.5500000,29.8500000,7606
20010119,000000,30.8000000,32.0000000,30.6200000,30.7600000,19168
20010122,000000,30.2500000,30.3900000,29.2000000,29.3800000,4627
20010123,000000,28.3200000,28.9900000,28.0000000,28.5900000,12033
20010124,000000,29.7500000,30.9000000,29.5000000,29.6900000,16110
20010125,000000,29.2100000,30.9000000,29.0000000,30.0000000,21541
20010126,000000,29.5000000,30.0800000,29.1200000,29.8500000,11725
20010129,000000,30.0100000,30.3900000,28.7000000,29.3800000,5580
20010130,000000,29.0200000,29.8200000,28.7500000,29.6000000,8304
20010131,000000,29.3600000,29.7000000,29.3000000,29.4000000,9094
20010201,000000,29.1300000,29.1700000,28.5200000,28.6500000,8829
20010202,000000,28.9300000,28.9300000,28.4000000,28.7800000,2957
20010205,000000,28.2000000,28.5000000,27.9800000,28.5000000,5110
20010206,000000,28.4500000,29.9400000,28.4100000,29.7700000,9059
20010207,000000,29.7800000,30.2900000,29.1500000,29.4300000,10290
20010208,000000,29.3000000,30.0900000,29.3000000,29.8100000,8026
20010209,000000,29.5000000,30.0000000,29.2500000,29.3700000,9291
20010212,000000,29.3400000,29.9400000,29.0600000,29.4500000,3230
20010213,000000,30.0000000,30.8000000,29.9400000,30.7500000,8102
20010214,000000,30.4000000,30.7000000,30.0300000,30.4000000,7588
20010215,000000,30.8000000,32.8000000,30.7600000,32.7500000,19281
20010216,000000,32.6800000,32.8400000,30.3000000,30.4600000,13816
20010219,000000,30.2500000,30.8500000,28.7300000,28.7900000,12359
20010220,000000,29.2900000,29.6400000,28.3500000,28.4500000,14862
20010221,000000,28.0000000,28.0500000,25.1400000,25.7000000,13851
20010222,000000,25.1000000,26.5000000,24.3800000,25.4700000,13227
20010223,000000,25.7500000,25.7500000,24.1900000,24.4000000,6587
20010226,000000,24.7700000,25.7800000,24.7700000,25.2900000,4885
20010227,000000,25.5100000,25.5700000,24.1300000,24.3000000,5861
20010228,000000,24.0000000,24.6400000,23.6500000,24.5000000,4251
20010301,000000,23.8300000,24.1400000,23.3300000,23.7000000,4627
20010302,000000,24.2000000,24.4900000,23.7000000,24.1000000,3809
20010305,000000,24.4900000,25.2400000,24.3500000,25.1800000,5412
20010306,000000,26.0000000,27.2500000,25.7500000,27.0200000,19345
20010307,000000,26.9000000,27.7400000,26.3500000,27.5000000,12549
20010311,000000,26.0200000,26.3600000,25.8000000,26.1000000,8061
20010312,000000,25.7000000,25.9900000,25.5100000,25.8600000,5738
20010313,000000,25.0200000,25.6000000,24.7500000,25.6000000,7051
20010314,000000,25.8000000,25.9800000,24.2900000,24.6300000,12210
20010315,000000,24.8900000,25.0000000,24.2000000,24.7100000,9205
20010316,000000,25.0000000,25.1000000,24.3000000,24.7800000,6327
20010319,000000,24.6500000,26.2000000,24.6500000,25.9100000,16189
20010320,000000,26.4000000,26.4900000,25.6400000,25.6900000,8942
20010321,000000,25.4000000,25.5800000,24.5000000,24.6000000,7761
20010322,000000,24.2500000,24.7400000,24.0200000,24.4000000,7345
20010323,000000,24.5200000,24.7000000,23.8000000,23.9400000,9025
20010326,000000,24.0000000,24.3900000,23.8300000,23.8800000,5568
20010327,000000,23.7100000,23.7100000,23.1500000,23.4500000,3767
20010328,000000,23.5500000,23.6000000,22.8500000,23.0500000,3332
20010329,000000,22.8700000,22.8800000,22.0000000,22.0000000,4118
20010330,000000,22.2500000,22.4900000,22.1000000,22.3100000,3792
20010402,000000,22.5000000,22.6900000,21.9000000,22.1400000,3173
20010403,000000,21.8000000,22.0000000,21.3100000,21.5100000,2300
20010404,000000,21.0500000,21.1000000,20.4000000,20.6000000,7430
20010405,000000,20.5900000,21.4500000,20.5900000,21.3500000,4579
20010406,000000,22.2500000,22.2500000,20.0800000,20.3500000,6883
20010409,000000,20.1000000,20.4500000,19.8400000,20.0500000,4255
20010410,000000,20.2000000,20.9000000,20.1900000,20.8200000,4662
20010411,000000,21.0500000,21.9300000,20.6700000,21.7000000,8233
20010412,000000,21.6700000,22.1900000,21.0200000,21.1500000,11107
20010413,000000,21.4900000,25.0000000,21.4400000,24.8000000,83315
20010416,000000,24.4100000,25.4900000,23.3600000,23.3600000,31614
20010417,000000,23.0000000,23.0000000,22.0500000,22.9000000,25487
20010418,000000,23.3100000,24.0900000,23.3100000,23.6400000,26821
20010419,000000,24.8000000,24.8900000,23.6600000,24.0000000,21496
20010420,000000,23.8500000,23.9300000,22.5000000,22.7000000,15239
20010423,000000,22.3600000,22.7300000,22.0300000,22.0900000,5111
20010424,000000,22.1900000,22.8000000,22.1100000,22.3900000,8229
20010425,000000,22.4400000,22.7000000,22.0700000,22.3800000,6302
20010426,000000,22.6500000,24.7300000,20.0000000,23.0500000,10524
20010427,000000,22.9500000,23.3000000,22.4600000,22.9800000,14328
20010428,000000,22.9700000,23.0700000,22.5100000,22.6800000,6554
20010503,000000,23.0100000,23.1500000,22.5900000,22.6500000,8079
20010504,000000,22.3500000,22.4700000,21.9400000,21.9600000,11978
20010507,000000,22.4500000,22.5500000,21.9300000,21.9900000,12047
20010508,000000,22.0000000,22.7900000,21.9000000,22.7900000,16745
20010510,000000,22.6000000,23.2000000,22.5500000,22.9000000,17120
20010511,000000,22.6000000,22.9000000,22.3000000,22.4300000,7861
20010514,000000,22.1100000,22.5600000,22.1100000,22.2000000,4836
20010515,000000,22.3000000,22.3900000,22.0100000,22.0500000,4828
20010516,000000,21.9200000,22.2100000,21.9000000,22.1500000,4359
20010517,000000,22.5700000,22.9000000,22.5500000,22.8400000,11305
20010518,000000,22.6000000,23.7100000,22.6000000,23.6000000,36223
20010521,000000,23.6500000,24.7200000,23.1900000,24.7000000,51106
20010522,000000,25.0000000,25.3900000,23.7000000,23.7000000,52171
20010523,000000,23.7000000,24.5000000,23.5100000,24.2500000,17981
20010524,000000,24.0000000,24.2100000,22.9000000,23.0600000,28795
20010525,000000,23.3500000,23.5000000,22.6500000,22.6500000,9145
20010528,000000,22.5000000,23.0000000,22.4200000,23.0000000,3858
20010529,000000,22.9900000,24.3800000,22.9000000,24.1100000,42698
20010530,000000,24.0000000,24.9100000,23.8200000,24.1900000,29861
20010531,000000,24.2100000,25.1800000,23.9600000,25.1500000,37777
20010601,000000,25.4700000,25.7000000,24.8000000,25.6000000,40865
20010604,000000,26.1100000,27.8800000,26.0100000,27.5000000,69465
20010605,000000,27.7100000,28.4100000,26.7100000,27.0700000,48885
20010606,000000,27.7500000,28.2000000,27.2200000,27.3300000,24029
20010607,000000,26.9500000,27.0100000,26.1200000,26.4000000,25105
20010608,000000,26.7600000,27.5100000,26.6900000,26.7800000,17017
20010609,000000,26.5100000,26.9900000,26.5000000,26.9600000,4315
20010613,000000,26.4500000,26.7000000,25.9000000,26.0000000,11751
20010614,000000,25.8100000,26.2500000,25.4400000,25.9500000,19762
20010615,000000,25.8000000,26.3900000,25.8000000,26.2500000,12999
20010618,000000,26.3700000,27.0000000,26.3000000,26.6000000,16216
20010619,000000,26.9000000,27.5000000,26.8200000,27.4700000,16735
20010620,000000,27.3500000,27.3500000,26.8000000,27.1400000,11301
20010621,000000,27.2500000,27.4900000,27.0100000,27.0900000,16319
20010622,000000,27.2500000,27.7500000,27.0600000,27.4000000,30076
20010625,000000,27.4000000,27.7700000,26.8000000,26.8000000,19719
20010626,000000,26.7600000,26.9300000,25.9000000,26.0000000,24021
20010627,000000,26.1000000,26.2000000,25.7100000,25.9400000,9755
20010628,000000,25.6800000,26.1700000,25.4600000,25.6900000,31322
20010629,000000,25.8900000,25.8900000,25.4000000,25.5000000,8626
20010702,000000,25.4200000,25.7500000,25.4000000,25.6000000,4921
20010703,000000,25.7000000,26.3300000,25.7000000,26.1500000,12711
20010704,000000,25.9900000,26.5000000,25.9100000,26.3000000,17624
20010705,000000,26.4000000,26.5500000,26.1000000,26.2000000,10245
20010706,000000,26.1000000,26.1200000,24.9400000,25.0000000,13713
20010709,000000,24.7000000,25.6100000,24.7000000,25.1500000,11279
20010710,000000,25.2900000,25.3300000,24.8500000,25.0000000,4502
20010711,000000,24.5700000,24.7400000,22.5800000,22.7700000,24565
20010712,000000,23.3500000,23.5000000,22.5400000,22.7000000,12973
20010713,000000,22.9000000,22.9000000,22.1000000,22.2900000,10473
20010716,000000,22.3700000,23.1500000,21.7500000,23.0000000,12489
20010717,000000,22.4500000,23.0000000,21.5200000,21.6500000,10345
20010718,000000,21.6000000,21.9600000,21.0800000,21.2000000,7513
20010719,000000,21.0500000,21.8300000,21.0000000,21.7900000,7739
20010720,000000,21.6000000,21.7700000,21.3000000,21.6000000,6341
20010723,000000,21.5000000,21.7800000,21.3200000,21.4700000,8162
20010724,000000,21.4800000,21.5000000,20.7700000,21.1100000,12920
20010725,000000,20.8700000,21.3500000,20.6000000,21.2900000,6930
20010726,000000,21.3500000,21.6000000,21.2100000,21.3900000,10282
20010727,000000,21.5500000,21.6400000,20.8200000,20.9500000,10265
20010730,000000,21.0700000,21.3000000,20.8000000,21.2500000,3880
20010731,000000,21.1800000,21.5300000,21.0000000,21.0700000,9151
20010801,000000,20.9500000,20.9900000,20.5200000,20.8000000,7770
20010802,000000,21.0000000,21.1900000,20.9200000,20.9500000,3867
20010803,000000,21.1100000,21.1800000,20.9500000,20.9500000,2570
20010806,000000,20.9500000,21.1100000,20.6700000,20.8100000,2318
20010807,000000,20.6700000,20.7500000,19.6700000,19.9600000,12994
20010808,000000,20.1100000,20.4800000,19.8100000,20.3000000,7446
20010809,000000,20.1500000,20.2100000,19.9600000,20.1600000,5183
20010810,000000,20.1000000,20.1800000,19.9100000,20.0600000,6204
20010813,000000,19.7200000,19.7200000,19.4000000,19.6500000,5330
20010814,000000,19.9500000,20.1200000,19.8200000,20.0000000,5553
20010815,000000,19.8000000,19.8000000,19.2000000,19.6700000,11079
20010816,000000,19.5000000,19.6200000,19.3600000,19.4800000,1897
20010817,000000,19.5900000,19.7400000,19.4100000,19.4300000,2186
20010820,000000,19.3500000,19.6000000,19.3500000,19.4100000,3556
20010821,000000,19.7000000,19.7000000,19.2800000,19.3000000,4772
20010822,000000,19.4000000,19.9500000,19.3400000,19.8500000,6358
20010823,000000,20.0000000,20.2800000,19.9000000,20.2800000,7942
20010824,000000,20.5000000,20.8200000,20.2600000,20.7900000,10394
20010827,000000,20.8900000,21.2700000,20.6000000,20.6500000,13454
20010828,000000,20.6400000,20.8600000,20.4100000,20.8600000,5589
20010829,000000,20.7400000,20.7400000,20.3500000,20.5500000,4478
20010830,000000,20.3700000,20.5500000,20.2000000,20.4000000,4816
20010831,000000,20.2500000,20.4600000,20.0500000,20.3000000,4153
20010903,000000,20.5500000,20.6000000,20.1100000,20.2100000,4573
20010904,000000,20.4600000,20.6700000,20.2200000,20.3800000,6822
20010905,000000,20.3000000,20.4000000,20.1600000,20.2200000,2384
20010906,000000,20.5400000,20.6100000,20.0000000,20.0200000,6160
20010907,000000,20.0000000,20.0900000,19.7000000,19.7400000,9253
20010910,000000,19.5000000,19.8300000,19.2100000,19.2700000,6999
20010911,000000,19.3000000,19.5400000,18.1000000,18.8100000,8548
20010912,000000,17.5000000,17.8500000,16.9000000,17.2500000,19115
20010913,000000,17.4400000,17.4400000,17.0700000,17.2700000,5697
20010914,000000,17.2500000,17.2500000,16.2000000,16.2500000,20015
20010917,000000,16.2000000,16.2000000,15.1100000,15.9400000,15176
20010918,000000,16.2300000,16.4900000,16.0300000,16.4900000,11727
20010919,000000,16.7000000,16.9300000,16.4500000,16.7500000,6977
20010920,000000,16.4200000,16.4200000,16.0100000,16.1900000,6807
20010921,000000,16.0000000,16.0000000,14.7300000,14.9100000,26231
20010924,000000,15.2400000,15.4800000,14.8500000,15.3200000,13803
20010925,000000,15.2100000,15.2700000,14.7000000,14.8400000,10323
20010926,000000,14.9000000,15.4200000,14.8400000,15.3600000,9041
20010927,000000,15.1000000,15.3100000,14.8300000,14.8700000,8798
20010928,000000,15.0500000,15.2400000,14.9000000,14.9300000,22134
20011001,000000,15.0000000,15.1900000,14.5500000,14.5800000,19387
20011002,000000,14.6100000,14.6500000,14.0800000,14.2500000,16886
20011003,000000,14.2500000,14.2500000,13.3000000,13.4000000,20044
20011004,000000,13.7800000,13.9800000,13.4100000,13.8200000,14728
20011005,000000,13.7500000,14.7100000,13.4300000,14.4700000,32676
20011008,000000,14.2700000,14.6700000,14.2200000,14.4500000,13460
20011009,000000,14.5600000,14.9300000,14.5000000,14.8900000,20929
20011010,000000,15.1000000,15.7500000,15.0700000,15.7000000,26990
20011011,000000,16.0600000,16.6000000,15.8700000,16.5700000,47723
20011012,000000,16.7000000,16.8000000,16.0200000,16.1500000,30400
20011015,000000,16.0000000,16.0700000,15.6900000,15.9300000,10180
20011016,000000,16.1500000,16.7400000,16.0500000,16.7100000,34316
20011017,000000,17.0900000,17.5900000,17.0000000,17.3900000,43568
20011018,000000,16.8900000,16.9700000,16.5200000,16.6300000,25443
20011019,000000,16.7000000,18.1000000,16.5800000,17.8500000,61995
20011022,000000,18.0100000,18.4500000,17.8300000,17.9000000,40671
20011023,000000,18.0000000,18.2800000,17.6300000,18.0500000,27288
20011024,000000,17.7500000,18.0900000,17.3500000,17.5000000,19813
20011025,000000,17.6800000,17.9000000,17.0500000,17.0500000,23732
20011026,000000,17.5500000,17.6200000,17.4000000,17.5400000,15006
20011029,000000,17.6300000,17.8100000,17.3500000,17.4000000,15768
20011030,000000,17.2000000,18.2000000,17.1000000,18.1000000,48734
20011031,000000,18.0000000,18.2900000,17.7000000,17.9500000,20526
20011101,000000,18.0500000,19.0900000,18.0500000,19.0000000,49457
20011102,000000,19.0700000,19.2500000,18.7000000,18.8300000,32544
20011105,000000,18.9900000,20.0900000,18.8500000,20.0600000,48991
20011106,000000,20.1000000,20.1500000,19.3900000,19.4500000,34653
20011108,000000,19.6500000,20.9300000,19.6500000,20.8000000,57636
20011109,000000,20.7500000,22.4700000,20.6000000,21.9000000,71474
20011112,000000,22.5000000,23.4400000,20.8000000,20.8100000,70216
20011113,000000,22.3000000,23.4500000,21.7700000,23.4000000,41697
20011114,000000,23.8000000,24.3300000,22.2000000,22.3500000,47776
20011115,000000,21.5000000,22.3400000,21.4100000,21.9000000,33143
20011116,000000,21.0800000,21.9600000,21.0000000,21.4600000,25138
20011119,000000,21.6000000,23.2500000,21.1500000,22.6800000,44462
20011120,000000,23.9000000,23.9500000,23.0700000,23.5000000,62437
20011121,000000,23.2000000,23.5000000,22.2900000,22.3500000,24527
20011122,000000,22.3000000,23.7500000,22.3000000,23.6400000,30407
20011123,000000,23.9000000,24.2000000,22.7500000,23.3200000,33374
20011126,000000,24.1000000,25.1500000,23.9000000,24.9500000,71436
20011127,000000,25.7500000,26.6500000,25.6100000,26.5900000,80913
20011128,000000,26.6000000,26.8500000,26.1700000,26.5000000,44546
20011129,000000,26.0500000,26.1000000,25.4200000,25.8500000,53177
20011130,000000,27.7100000,27.7200000,26.5000000,27.0800000,59965
20011203,000000,27.0000000,27.3800000,26.6800000,27.3000000,31932
20011204,000000,27.5000000,27.8500000,27.3000000,27.7000000,39653
20011205,000000,27.6000000,27.7000000,26.6000000,26.9100000,36669
20011206,000000,27.1100000,27.4700000,26.8500000,26.9000000,22125
20011207,000000,26.7000000,26.9700000,26.3200000,26.8800000,19653
20011210,000000,26.6500000,27.2000000,26.6100000,26.9500000,12899
20011211,000000,26.7900000,27.1900000,26.6000000,26.7000000,15901
20011213,000000,26.5300000,26.6500000,24.9500000,25.0000000,28223
20011214,000000,24.6100000,25.1400000,24.2000000,25.0000000,22030
20011217,000000,25.2000000,27.1400000,25.2000000,27.1000000,25088
20011218,000000,27.0000000,27.1900000,26.3000000,26.6300000,26623
20011219,000000,26.7000000,27.5200000,26.3300000,27.0300000,45414
20011220,000000,26.9000000,27.8000000,26.9000000,27.6000000,33703
20011221,000000,27.0000000,28.3200000,27.0000000,28.0500000,35355
20011224,000000,28.1900000,28.8000000,28.0100000,28.0100000,34485
20011225,000000,28.2400000,28.4300000,27.4000000,27.5000000,22295
20011226,000000,27.6700000,28.0000000,27.2100000,27.8700000,13719
20011227,000000,28.2500000,28.2500000,27.7100000,27.7900000,8858
20011228,000000,27.8500000,27.9800000,27.5800000,27.7500000,9373
20011229,000000,27.6500000,27.9500000,27.2500000,27.8300000,7873
20020103,000000,27.7500000,29.2000000,27.7500000,29.1600000,27813
20020104,000000,29.4500000,29.9500000,29.1600000,29.6100000,3071322
20020108,000000,30.7500000,32.7900000,30.7500000,32.5500000,5255775
20020109,000000,32.0000000,32.6000000,31.5500000,32.0000000,2957352
20020110,000000,31.3200000,31.8700000,30.5100000,30.5300000,2853142
20020111,000000,30.5500000,31.2900000,30.3500000,31.1600000,3789644
20020114,000000,30.5000000,30.9000000,29.6700000,29.7800000,1809330
20020115,000000,29.5400000,30.9500000,29.1200000,30.9500000,2926871
20020116,000000,30.4900000,31.2400000,29.6700000,29.8000000,4509878
20020117,000000,29.8100000,31.0000000,29.7500000,31.0000000,3035348
20020118,000000,31.2000000,31.7800000,30.5900000,30.7700000,5374034
20020121,000000,30.9000000,31.8200000,30.7100000,31.6000000,2620009
20020122,000000,31.6900000,32.9700000,31.6000000,32.7000000,6546251
20020123,000000,32.4500000,33.6200000,32.3600000,32.9000000,9207507
20020124,000000,33.0000000,33.2500000,32.4000000,32.6400000,6334678
