<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110117,000000,175.8200000,175.8200000,172.0500000,174.9900000,3423
20110118,000000,175.2000000,175.9800000,172.0000000,172.4400000,11798
20110119,000000,172.4900000,172.5000000,170.0600000,172.0200000,4369
20110120,000000,171.0600000,172.6400000,170.0000000,172.6200000,62717
20110121,000000,172.3100000,184.9000000,172.3100000,178.0000000,66497
20110124,000000,179.7800000,179.9000000,170.9900000,173.0000000,11142
20110125,000000,173.6900000,175.8200000,171.0100000,174.2200000,16755
20110126,000000,175.1100000,176.4700000,173.0000000,176.4700000,28528
20110127,000000,176.4700000,178.9900000,174.0000000,175.4500000,14927
20110128,000000,175.4000000,175.5000000,174.1100000,175.0000000,6536
20110131,000000,174.2100000,174.2100000,168.9200000,171.9800000,14913
20110201,000000,171.9800000,175.4600000,171.0200000,175.1900000,69477
20110202,000000,176.1400000,179.9800000,174.5000000,176.1000000,80659
20110203,000000,177.4800000,177.4800000,172.1100000,174.0000000,29692
20110204,000000,174.9900000,175.8300000,173.4000000,175.8300000,9862
20110207,000000,174.0700000,176.0000000,174.0000000,175.2400000,7823
20110208,000000,174.4600000,176.4400000,174.0000000,175.4600000,13738
20110209,000000,175.9900000,175.9900000,174.0000000,174.9500000,13665
20110210,000000,174.1600000,174.9600000,174.0000000,174.9600000,5491
20110211,000000,175.3700000,175.3700000,174.0000000,174.7200000,13983
20110214,000000,175.4800000,175.4800000,174.0000000,174.0000000,8604
20110215,000000,174.5000000,174.5000000,170.4300000,171.7600000,26232
20110216,000000,172.0000000,174.0500000,171.0000000,172.2000000,69401
20110217,000000,172.5000000,172.9000000,171.0000000,171.4900000,62093
20110218,000000,172.1800000,172.1800000,168.9900000,169.9700000,9975
20110221,000000,170.8200000,170.8200000,169.0000000,169.4100000,5430
20110222,000000,168.0000000,168.0000000,161.5200000,165.7300000,12499
20110224,000000,166.9600000,166.9600000,162.0200000,164.2300000,4439
20110225,000000,164.0200000,164.0300000,162.0000000,162.7000000,9037
20110228,000000,163.9900000,168.5500000,162.1100000,168.5000000,40487
20110301,000000,167.1100000,167.9600000,164.0000000,167.4200000,7680
20110302,000000,167.4800000,167.4800000,162.9900000,163.2000000,12580
20110303,000000,164.8400000,164.8400000,160.0100000,162.7700000,4420
20110304,000000,163.9000000,163.9000000,160.8200000,161.0600000,9840
20110305,000000,161.0500000,168.0000000,160.0100000,167.9700000,4530
20110309,000000,171.9800000,178.9000000,161.0000000,172.2000000,20720
20110310,000000,170.4800000,172.5000000,163.0000000,172.5000000,26590
20110311,000000,168.0000000,168.9000000,160.6400000,162.0000000,24880
20110314,000000,161.9900000,164.0000000,158.5100000,160.9400000,29350
20110315,000000,160.0000000,161.7800000,147.0400000,153.0500000,23610
20110316,000000,154.0200000,154.8000000,150.0500000,151.9600000,6750
20110317,000000,152.0500000,153.0000000,147.5500000,150.5000000,35000
20110318,000000,150.6700000,152.9700000,147.5700000,148.5000000,8660
20110321,000000,150.0000000,151.1700000,149.9900000,150.1800000,31780
20110322,000000,150.4000000,156.4000000,150.4000000,152.4000000,15690
20110323,000000,152.8000000,154.5100000,151.0000000,152.9700000,73490
20110324,000000,154.0900000,169.0000000,152.7600000,153.6000000,78360
20110325,000000,153.6000000,153.6500000,152.0100000,152.9000000,23070
20110328,000000,152.1100000,152.9900000,151.0000000,151.5000000,14330
20110329,000000,151.0000000,151.5000000,149.0000000,149.9600000,11680
20110330,000000,150.0900000,152.2400000,150.0000000,150.5000000,26400
20110331,000000,150.0000000,151.2500000,147.0400000,147.4000000,43160
20110401,000000,147.0100000,147.8000000,146.0200000,146.7000000,28520
20110404,000000,146.7500000,146.8000000,145.5300000,146.0000000,23220
20110405,000000,146.2400000,146.2500000,142.0400000,143.7900000,14390
20110406,000000,143.0300000,145.9600000,141.0500000,145.0000000,94550
20110407,000000,144.0000000,151.5000000,143.7500000,149.8000000,35090
20110408,000000,150.9800000,157.8000000,150.0000000,155.7700000,83910
20110411,000000,157.9700000,157.9700000,153.4900000,154.9500000,25080
20110412,000000,153.5100000,155.5000000,150.0100000,153.9700000,20450
20110413,000000,154.0100000,154.6600000,150.0100000,151.1600000,23270
20110414,000000,151.4800000,153.2000000,143.7700000,148.0000000,26220
20110415,000000,146.0000000,149.9300000,144.0000000,147.5200000,23650
20110418,000000,146.0400000,146.0500000,133.2000000,136.0000000,26050
20110419,000000,139.9300000,142.0000000,137.0200000,142.0000000,37880
20110420,000000,142.0200000,144.5000000,142.0200000,142.2300000,8210
20110421,000000,143.9900000,144.1900000,142.0500000,142.8900000,4440
20110422,000000,143.0000000,145.0000000,142.0300000,145.0000000,8030
20110425,000000,145.0100000,147.0000000,140.0500000,143.8100000,18590
20110426,000000,141.9900000,143.7900000,138.9800000,143.7200000,41070
20110427,000000,142.6300000,145.8100000,141.0000000,144.0000000,37570
20110428,000000,143.2600000,144.3700000,140.7600000,141.0000000,16240
20110429,000000,144.9200000,144.9200000,140.5000000,142.0600000,3770
20110503,000000,141.0300000,141.0600000,138.0200000,138.4000000,3800
20110504,000000,138.0100000,139.0100000,136.0000000,136.4600000,3080
20110505,000000,135.4400000,137.2100000,135.1000000,137.2100000,8580
20110506,000000,135.0100000,140.0000000,135.0100000,140.0000000,8650
20110510,000000,140.0100000,140.0100000,135.0000000,139.7000000,3670
20110511,000000,139.7000000,139.7000000,136.1200000,138.2400000,8050
20110512,000000,137.7500000,138.2400000,137.0000000,137.5100000,14840
20110513,000000,137.5300000,139.4200000,137.0300000,139.2800000,10660
20110516,000000,141.2500000,141.2500000,137.3100000,137.9600000,9880
20110517,000000,137.0300000,138.0000000,136.3500000,138.0000000,5800
20110518,000000,138.0000000,138.0000000,137.1500000,137.5000000,13110
20110519,000000,137.0800000,139.0000000,136.6600000,139.0000000,38300
20110520,000000,140.0100000,140.0100000,137.0300000,137.4500000,29430
20110523,000000,136.6600000,136.6600000,131.6000000,132.7000000,17750
20110524,000000,132.7000000,133.7400000,131.0000000,131.4500000,19030
20110525,000000,132.8500000,132.8500000,129.0200000,129.9100000,36320
20110526,000000,132.7700000,134.0000000,130.8000000,131.0000000,52750
20110527,000000,133.0000000,133.0000000,130.0000000,130.9900000,23650
20110530,000000,132.5900000,132.5900000,130.0000000,130.7400000,5800
20110531,000000,131.0000000,135.9800000,128.9900000,131.8900000,152150
20110601,000000,132.0000000,132.0000000,130.5400000,131.5100000,1870
20110602,000000,129.9900000,131.0000000,129.0000000,130.4000000,2640
20110603,000000,130.0500000,131.9100000,129.1000000,130.7700000,15950
20110606,000000,130.5000000,130.9900000,130.2500000,130.5000000,8030
20110607,000000,130.4000000,133.4500000,130.4000000,133.4000000,16030
20110608,000000,136.0000000,145.0000000,136.0000000,139.9000000,169210
20110609,000000,140.7400000,150.9300000,140.7400000,148.0000000,156520
20110610,000000,148.0500000,152.8800000,147.5000000,148.9000000,259140
20110614,000000,149.5000000,150.9700000,149.0000000,150.0000000,81360
20110615,000000,149.0800000,150.7400000,148.0200000,150.0000000,73480
20110616,000000,149.9700000,149.9700000,145.0800000,146.9400000,17120
20110617,000000,147.0500000,147.9900000,143.8000000,144.6700000,24110
20110620,000000,145.0500000,145.0500000,141.0000000,143.9700000,61560
20110621,000000,144.0500000,145.4000000,143.0500000,145.2400000,17750
20110622,000000,145.7500000,145.8500000,141.0600000,145.3800000,24920
20110623,000000,145.0500000,145.2900000,141.5500000,142.6600000,15210
20110624,000000,143.0500000,144.3000000,142.0000000,143.9900000,11740
20110627,000000,144.0500000,144.0500000,136.2800000,137.0800000,26470
20110628,000000,139.7600000,139.7600000,136.1600000,139.4900000,25040
20110629,000000,139.5500000,142.7700000,139.0000000,141.2100000,9840
20110630,000000,141.2500000,141.6900000,139.0000000,139.9000000,5830
20110701,000000,140.0500000,143.0000000,138.0500000,140.1500000,32580
20110704,000000,141.6400000,143.6000000,141.6400000,142.9900000,21490
20110705,000000,142.9900000,144.7000000,141.9900000,142.0000000,33350
20110706,000000,142.1100000,143.0000000,142.0000000,142.0000000,26750
20110707,000000,142.3400000,142.9900000,141.1200000,141.5700000,10710
20110708,000000,142.5500000,145.6000000,141.2100000,142.6000000,35230
20110711,000000,142.6600000,143.1500000,140.9900000,141.4500000,7160
20110712,000000,140.0700000,140.0700000,138.2100000,139.9900000,26160
20110713,000000,139.0600000,141.4900000,136.8500000,139.9000000,37810
20110714,000000,138.8300000,141.0000000,138.8200000,140.7500000,10900
20110715,000000,139.2900000,141.0000000,139.2000000,140.9400000,28970
20110718,000000,140.9800000,140.9800000,139.6100000,140.7500000,10090
20110719,000000,140.7500000,142.8700000,139.0500000,142.8700000,2340
20110720,000000,142.9300000,143.9600000,141.6000000,142.3900000,10160
20110721,000000,143.0000000,143.0000000,140.0200000,141.9900000,18430
20110722,000000,141.9900000,142.0000000,140.0700000,141.7000000,34840
20110725,000000,141.1900000,141.9300000,140.0200000,141.7300000,4850
20110726,000000,141.0700000,141.7000000,141.0000000,141.7000000,9070
20110727,000000,141.7000000,141.8000000,139.5000000,140.3800000,17200
20110728,000000,139.9900000,139.9900000,138.0000000,139.8600000,7760
20110729,000000,139.8000000,139.8000000,137.0100000,137.9300000,15470
20110801,000000,139.0300000,141.4000000,138.0000000,141.4000000,51010
20110802,000000,140.4500000,141.3200000,139.7500000,140.2900000,6460
20110803,000000,139.2200000,139.6400000,138.5000000,139.4700000,33110
20110804,000000,140.0500000,140.0500000,135.0000000,136.8100000,5180
20110805,000000,133.4000000,134.9500000,121.7000000,134.5400000,14850
20110808,000000,128.5200000,132.0000000,120.0000000,120.0000000,26900
20110809,000000,116.7200000,119.0000000,102.8200000,115.3000000,91200
20110810,000000,116.0200000,122.1900000,109.2500000,110.8000000,20130
20110811,000000,113.9800000,118.3700000,104.0000000,113.8900000,153700
20110812,000000,114.7900000,120.0000000,108.0000000,119.8000000,24300
20110815,000000,119.8100000,125.2100000,119.8100000,125.2100000,16120
20110816,000000,125.0000000,126.0000000,122.0000000,122.0000000,19320
20110817,000000,122.0000000,124.0000000,121.7000000,123.9500000,14890
20110818,000000,120.0000000,122.7500000,110.0000000,113.1500000,30760
20110819,000000,110.0000000,115.0000000,99.9900000,108.4000000,113330
20110822,000000,102.5000000,109.9300000,101.3600000,109.9300000,9120
20110823,000000,109.1100000,113.3900000,109.1100000,112.4400000,56090
20110824,000000,112.0100000,115.0000000,112.0000000,113.0000000,14450
20110825,000000,113.1100000,115.0000000,112.6000000,114.0000000,18140
20110826,000000,117.0000000,117.0000000,113.5000000,114.5200000,8290
20110829,000000,117.9900000,119.9800000,115.4100000,118.9700000,4290
20110830,000000,118.9900000,123.5000000,118.9700000,120.7800000,42480
20110831,000000,118.0200000,120.9900000,117.9000000,120.6300000,10120
20110901,000000,118.5100000,120.9800000,118.0000000,118.0000000,5140
20110902,000000,117.6600000,118.0000000,116.2900000,116.5000000,9960
20110905,000000,115.0100000,115.4800000,113.0000000,113.4000000,9790
20110906,000000,114.9900000,115.0000000,112.9600000,114.0400000,9050
20110907,000000,116.0000000,123.0000000,115.0800000,116.0000000,65040
20110908,000000,116.6000000,116.6000000,114.6800000,115.0700000,213770
20110909,000000,115.0500000,116.2200000,113.2100000,114.9400000,21310
20110912,000000,113.4300000,114.9800000,105.5000000,110.0000000,12180
20110913,000000,114.2000000,114.2000000,108.0500000,111.0000000,19790
20110914,000000,111.9500000,113.0000000,107.1000000,108.4500000,54160
20110915,000000,109.0500000,109.2500000,105.2000000,108.5000000,116840
20110916,000000,108.7000000,108.7000000,105.6700000,106.4200000,9150
20110919,000000,107.2800000,107.3000000,102.1600000,102.7400000,25820
20110920,000000,103.0500000,103.9900000,102.5000000,103.0000000,50710
20110921,000000,103.9800000,105.0000000,102.5000000,102.7600000,46740
20110922,000000,101.5300000,104.9200000,80.1000000,91.3200000,96800
20110923,000000,88.0300000,94.0000000,82.0000000,83.0000000,47580
20110926,000000,84.1700000,90.2500000,78.9700000,87.9900000,24190
20110927,000000,90.0000000,93.0900000,89.9200000,92.4900000,42660
20110928,000000,92.3400000,92.3900000,87.4200000,90.0000000,10560
20110929,000000,88.0200000,91.9800000,87.9900000,90.5000000,17660
20110930,000000,89.2200000,89.3400000,81.5300000,84.0000000,18630
20111003,000000,82.2800000,82.2800000,74.0000000,78.3200000,126340
20111004,000000,80.0000000,80.3200000,67.1400000,69.9900000,117710
20111005,000000,72.0000000,73.0100000,63.8000000,65.9900000,119620
20111006,000000,67.0100000,70.2300000,67.0000000,68.0000000,47520
20111007,000000,68.8000000,69.7000000,68.0000000,69.1000000,85470
20111010,000000,69.3900000,73.9900000,68.5400000,73.8000000,119030
20111011,000000,74.0000000,78.4600000,74.0000000,76.6000000,70570
20111012,000000,76.5900000,89.9700000,76.5900000,87.0000000,214320
20111013,000000,85.9800000,100.0000000,85.9400000,92.0300000,251580
20111014,000000,93.0100000,97.8900000,88.2000000,91.3800000,136390
20111017,000000,92.6000000,95.0000000,88.0100000,89.8400000,109740
20111018,000000,88.9900000,94.2800000,87.1100000,92.0000000,72170
20111019,000000,94.2200000,96.0000000,92.3200000,94.8800000,31000
20111020,000000,93.3900000,93.3900000,87.4100000,90.9800000,47080
20111021,000000,90.9900000,91.0000000,89.1000000,90.3800000,47970
20111024,000000,93.1000000,93.9900000,89.5100000,90.9000000,90870
20111025,000000,91.0100000,92.7900000,89.5000000,90.0000000,47870
20111026,000000,91.0800000,92.3500000,89.5000000,91.4100000,36690
20111027,000000,92.6500000,97.9700000,92.6500000,96.9000000,136060
20111028,000000,98.0000000,104.0000000,97.4900000,100.3100000,214990
20111031,000000,100.0000000,102.4900000,98.4800000,101.7800000,39680
20111101,000000,100.1500000,100.5000000,95.5000000,99.5000000,58400
20111102,000000,99.6000000,100.9900000,98.5200000,100.0000000,56320
20111103,000000,100.9900000,102.0000000,96.0000000,100.4500000,65310
20111107,000000,100.0000000,100.5200000,97.0700000,98.4500000,40560
20111108,000000,98.9800000,100.0500000,97.7800000,99.3000000,35340
20111109,000000,99.9700000,101.4000000,91.0300000,95.1000000,63090
20111110,000000,94.7000000,94.9900000,92.0200000,93.0000000,115940
20111111,000000,93.1000000,96.5000000,92.0000000,95.9000000,95420
20111114,000000,96.2500000,97.0000000,94.8000000,95.0900000,81670
20111115,000000,94.5200000,94.9900000,93.0000000,94.0000000,76320
20111116,000000,93.9900000,96.0000000,92.2700000,94.2900000,57610
20111117,000000,95.4900000,95.4900000,93.4600000,93.8800000,51140
20111118,000000,93.3500000,94.0000000,88.3000000,89.0000000,251500
20111121,000000,89.1000000,89.3300000,82.0000000,82.9900000,54970
20111122,000000,83.4500000,84.9400000,79.9800000,81.2500000,201200
20111123,000000,81.2400000,82.2500000,80.7100000,81.0000000,212000
20111124,000000,81.1000000,82.2500000,80.5000000,80.5000000,99660
20111125,000000,80.2900000,80.9500000,76.6000000,78.2500000,233290
20111128,000000,79.5000000,82.1900000,78.5200000,81.4400000,198520
20111129,000000,81.5000000,82.2500000,77.7800000,79.6800000,182990
20111130,000000,78.9500000,80.9000000,77.7000000,79.9900000,590040
20111201,000000,81.5100000,85.8000000,81.5100000,85.0000000,475240
20111202,000000,85.8000000,88.8700000,82.4600000,83.5900000,241110
20111205,000000,84.7500000,85.3900000,82.9400000,83.4600000,236540
20111206,000000,83.0000000,83.0000000,77.1200000,78.9000000,150990
20111207,000000,79.3200000,80.8900000,77.2700000,78.3800000,122010
20111208,000000,78.7100000,79.8900000,75.5100000,77.3000000,126770
20111209,000000,75.6600000,76.0000000,70.1400000,71.6000000,430010
20111212,000000,72.2500000,74.9700000,68.0300000,69.5000000,636610
20111213,000000,68.8500000,71.0000000,67.0100000,70.2000000,126800
20111214,000000,69.4600000,71.2000000,69.4000000,70.6000000,164380
20111215,000000,70.2000000,72.9700000,69.1600000,70.0000000,77820
20111216,000000,69.8500000,70.4000000,69.5000000,70.0000000,56900
20111219,000000,69.9000000,70.0000000,68.5100000,69.2100000,89990
20111220,000000,69.4100000,69.7500000,68.9100000,69.7500000,48340
20111221,000000,69.7500000,70.7500000,69.0100000,70.2000000,115960
20111222,000000,69.7400000,73.5000000,69.6000000,72.1000000,142100
20111223,000000,72.9700000,76.0000000,72.9700000,75.2600000,264310
20111226,000000,75.5100000,76.4900000,74.3500000,74.7500000,23630
20111227,000000,74.2600000,74.5900000,72.1600000,73.1500000,45550
20111228,000000,73.0400000,73.3400000,71.9700000,72.4100000,68020
20111229,000000,72.9000000,72.9000000,71.0000000,71.5000000,68030
20111230,000000,71.4900000,73.4000000,71.1100000,72.5000000,28700
20120103,000000,72.5000000,75.5000000,72.5000000,75.0000000,22890
20120104,000000,74.9900000,75.0000000,73.5300000,74.5000000,15600
20120105,000000,74.7900000,75.0000000,73.2200000,73.9900000,20310
20120106,000000,74.0000000,74.0000000,73.2300000,73.9900000,24370
20120109,000000,73.0600000,75.0000000,73.0000000,75.0000000,21730
20120110,000000,75.0000000,76.0000000,74.4100000,74.8500000,122720
20120111,000000,74.9000000,76.0100000,74.0300000,75.0000000,52310
20120112,000000,75.0000000,76.7600000,74.5900000,75.7700000,43310
20120113,000000,75.7800000,77.9300000,75.1500000,77.0500000,266790
20120116,000000,75.5000000,76.8500000,74.2300000,76.4900000,216110
20120117,000000,76.5000000,81.8600000,76.5000000,81.7500000,164540
20120118,000000,81.9000000,84.4900000,80.5500000,84.4900000,81970
20120119,000000,84.7100000,88.8800000,83.1400000,88.0000000,253510
20120120,000000,88.0200000,91.0000000,86.9000000,87.7500000,187020
20120123,000000,87.4000000,91.9800000,85.3500000,88.4000000,65520
20120124,000000,89.9900000,91.0000000,86.0000000,87.8500000,75590
20120125,000000,88.0000000,88.9100000,86.2700000,86.8800000,79190
20120126,000000,86.9100000,91.5000000,86.9100000,90.1900000,208990
20120127,000000,88.1100000,90.8900000,87.5000000,90.7500000,150910
20120130,000000,90.7000000,91.0000000,88.5000000,90.3000000,131560
20120131,000000,92.5200000,94.7900000,91.5000000,94.7500000,329840
20120201,000000,93.5600000,95.5700000,93.5500000,93.7000000,63290
20120202,000000,94.9900000,95.4000000,91.5100000,92.3100000,53820
20120203,000000,92.3200000,92.5700000,90.1000000,91.9000000,83120
20120206,000000,92.4300000,92.4900000,90.7100000,91.0000000,53840
20120207,000000,92.2300000,92.3000000,90.7300000,91.2000000,84020
20120208,000000,91.9300000,92.1900000,88.9200000,91.2100000,68450
20120209,000000,91.9900000,91.9900000,88.8800000,90.3400000,34960
20120210,000000,89.4100000,90.0000000,86.5000000,87.2000000,96830
20120213,000000,87.5000000,89.9100000,87.5000000,88.4800000,444680
20120214,000000,88.2400000,89.0000000,87.0100000,88.0000000,69860
20120215,000000,88.4900000,89.3900000,87.9000000,88.4400000,50190
20120216,000000,87.2100000,87.2100000,85.0300000,86.5000000,82190
20120217,000000,87.5000000,88.0000000,86.6300000,87.0000000,57820
20120220,000000,87.8000000,88.8100000,87.4700000,87.9900000,66880
20120221,000000,87.9800000,87.9800000,86.4100000,86.4100000,44500
20120222,000000,86.8900000,86.9800000,84.3000000,85.8000000,33510
20120224,000000,85.8000000,88.4200000,85.8000000,88.4200000,134410
20120227,000000,88.4900000,89.4000000,88.1400000,88.5000000,63000
20120228,000000,89.2100000,89.2100000,86.5000000,86.5300000,45150
20120229,000000,87.5600000,88.1300000,86.7600000,87.8000000,34040
20120301,000000,86.5600000,87.9900000,85.6000000,86.3700000,56210
20120302,000000,87.0000000,87.7000000,86.1000000,86.5800000,16840
20120305,000000,86.6000000,88.4000000,86.6000000,87.2000000,115810
20120306,000000,87.4500000,87.9700000,83.7800000,84.0000000,95890
20120307,000000,81.4800000,84.7400000,81.4800000,84.6000000,54610
20120311,000000,86.0000000,87.4700000,85.4900000,86.2700000,146030
20120312,000000,81.7800000,85.2900000,81.7500000,83.8400000,140060
20120313,000000,84.0000000,85.0100000,82.2000000,82.5200000,118220
20120314,000000,83.9500000,83.9900000,80.1000000,80.5000000,204720
20120315,000000,80.8700000,81.1000000,78.5000000,79.9000000,314470
20120316,000000,80.0000000,80.8900000,78.8600000,79.5000000,89280
20120319,000000,80.5000000,80.9300000,78.4100000,79.4900000,68800
20120320,000000,79.0100000,80.9700000,78.5000000,80.8700000,97980
20120321,000000,80.9600000,81.0100000,78.7000000,79.2700000,61810
20120322,000000,80.9000000,80.9000000,76.0000000,76.3000000,107560
20120323,000000,76.8000000,78.0100000,75.7700000,77.8500000,93550
20120326,000000,78.5000000,78.8700000,75.8600000,76.9800000,402380
20120327,000000,77.5000000,79.8100000,76.9400000,78.7900000,102620
20120328,000000,78.9900000,79.9200000,77.3700000,78.4900000,319550
20120329,000000,78.0800000,78.0800000,74.8200000,76.4900000,35170
20120330,000000,76.4900000,80.4400000,76.2100000,78.8800000,123380
20120402,000000,78.7100000,79.6200000,75.0500000,77.3900000,221340
20120403,000000,77.8000000,78.4800000,76.5000000,77.2100000,73360
20120404,000000,75.5000000,76.8000000,75.0000000,75.3500000,18370
20120405,000000,75.1800000,75.5000000,73.0000000,74.2500000,75610
20120406,000000,74.9000000,74.9000000,72.2800000,72.7500000,95810
20120409,000000,72.5000000,72.7500000,70.7600000,71.2000000,94700
20120410,000000,71.2000000,71.9500000,70.2000000,70.3900000,93510
20120411,000000,70.1100000,72.0000000,69.6700000,71.5000000,68510
20120412,000000,71.5100000,72.1100000,70.8200000,71.4100000,78710
20120413,000000,72.1100000,72.3300000,70.5100000,71.1400000,56220
20120416,000000,71.1400000,71.7000000,70.1200000,70.5000000,189690
20120417,000000,70.9900000,71.3500000,70.0000000,70.2200000,58680
20120418,000000,70.5000000,71.4000000,70.5000000,71.0000000,72780
20120419,000000,70.9900000,71.5000000,70.3600000,70.9900000,223360
20120420,000000,70.6400000,70.9700000,70.4100000,70.9000000,16190
20120423,000000,70.9000000,70.9000000,70.0000000,70.0200000,30730
20120424,000000,70.7100000,70.7100000,68.7700000,69.9800000,74970
20120425,000000,70.0000000,70.6800000,69.6100000,69.7800000,127620
20120426,000000,69.9800000,70.2400000,67.9400000,69.0000000,73140
20120427,000000,69.0000000,70.5800000,69.0000000,69.9200000,81350
20120428,000000,69.9500000,70.1500000,69.8000000,70.1000000,3240
20120502,000000,70.2500000,70.7400000,69.0000000,69.2800000,15660
20120503,000000,69.9900000,69.9900000,68.5400000,69.0000000,11700
20120504,000000,68.9600000,69.3000000,67.0700000,67.9900000,42290
20120505,000000,67.0000000,68.5000000,67.0000000,67.8100000,62750
20120507,000000,67.6000000,67.8100000,65.0500000,66.4900000,11340
20120508,000000,67.7000000,67.7500000,66.5300000,67.6500000,1620
20120510,000000,67.4900000,70.0000000,65.8000000,68.9800000,50860
20120511,000000,68.2200000,68.2200000,65.3600000,66.4600000,51210
20120512,000000,66.7000000,67.1400000,66.7000000,66.7900000,18760
20120514,000000,66.2800000,66.9800000,63.3300000,63.4000000,40210
20120515,000000,63.2000000,64.4900000,61.4800000,62.0000000,37590
20120516,000000,61.4800000,61.4800000,57.2100000,60.0000000,123800
20120517,000000,60.0500000,60.0500000,55.0500000,58.7800000,81920
20120518,000000,55.3800000,57.3000000,55.0000000,56.9800000,31660
20120521,000000,58.7500000,58.7500000,56.6300000,58.0100000,24860
20120522,000000,58.4600000,58.4700000,56.3700000,57.1900000,20550
20120523,000000,56.5300000,56.8500000,51.9900000,53.4500000,94270
20120524,000000,53.0200000,54.1600000,52.0000000,53.3700000,42290
20120525,000000,53.8000000,54.0000000,53.0000000,53.9700000,51480
20120528,000000,55.9500000,56.4800000,54.0000000,54.5600000,20430
20120529,000000,55.1500000,57.5000000,54.2900000,57.2600000,74560
20120530,000000,56.2900000,56.7900000,53.7200000,56.0000000,17600
20120531,000000,55.6400000,56.4900000,54.1500000,55.0000000,23410
20120601,000000,55.5400000,55.5400000,53.0000000,54.0000000,64010
20120604,000000,52.6900000,55.6000000,52.6900000,54.4800000,33930
20120605,000000,55.9900000,56.5100000,54.4500000,56.5100000,63660
20120606,000000,56.5000000,58.0000000,56.5000000,57.0000000,30980
20120607,000000,58.0000000,58.5900000,56.9800000,57.2500000,286350
20120608,000000,56.9900000,57.0000000,55.3000000,55.9100000,60690
20120609,000000,56.6500000,57.1000000,55.0000000,57.0000000,41410
20120613,000000,57.0000000,57.2500000,56.0000000,56.4000000,20000
20120614,000000,57.5700000,57.9800000,54.9800000,56.0000000,39450
20120615,000000,56.2600000,57.8800000,56.2500000,56.9600000,91880
20120618,000000,57.8000000,58.6000000,56.5100000,57.4900000,95110
20120619,000000,57.6100000,58.5000000,57.4800000,58.0100000,120310
20120620,000000,57.0200000,59.5000000,56.9200000,58.8000000,34400
20120621,000000,58.0000000,59.9000000,58.0000000,59.0000000,104580
20120622,000000,58.1500000,58.1500000,56.0000000,57.0000000,47100
20120625,000000,57.6900000,57.7000000,54.5100000,54.7600000,22500
20120626,000000,55.2500000,56.9900000,53.0000000,55.4800000,85360
20120627,000000,54.9900000,55.4800000,40.1000000,54.8600000,50170
20120628,000000,53.6300000,54.0100000,53.0100000,53.0100000,20160
20120629,000000,54.1600000,56.8900000,53.5200000,55.3300000,47850
20120702,000000,55.5800000,56.9800000,54.4900000,56.7900000,34500
20120703,000000,56.9000000,59.9500000,56.9000000,59.9400000,86730
20120704,000000,58.6600000,60.9500000,58.0000000,60.1100000,40130
20120705,000000,60.1400000,60.2500000,59.0000000,60.1600000,47410
20120706,000000,60.3500000,60.3500000,58.2700000,59.4900000,42950
20120709,000000,59.4000000,60.5000000,58.0000000,58.3800000,23930
20120710,000000,57.9900000,58.7300000,57.2400000,58.5000000,46840
20120711,000000,57.7000000,58.4300000,57.5100000,58.4300000,13590
20120712,000000,58.4300000,58.5600000,57.0000000,58.4900000,33720
20120713,000000,57.6000000,59.7500000,57.6000000,59.6400000,12870
20120716,000000,60.0000000,60.9900000,59.3800000,59.4500000,24440
20120717,000000,58.1200000,59.9900000,58.1200000,58.9800000,19950
20120718,000000,58.4100000,58.9400000,58.0100000,58.5100000,3080
20120719,000000,58.8300000,60.5000000,58.1200000,59.7600000,111300
20120720,000000,59.7600000,60.2400000,58.6100000,59.4300000,83560
20120723,000000,58.3000000,58.8800000,56.0000000,57.1800000,47460
20120724,000000,58.0000000,59.9700000,56.7500000,56.7500000,296410
20120725,000000,56.0000000,56.8500000,55.6200000,56.8500000,9780
20120726,000000,58.0000000,58.0000000,56.4200000,56.8400000,10410
20120727,000000,56.5200000,58.1400000,56.5000000,57.1400000,21450
20120730,000000,58.2800000,58.9900000,56.9100000,57.3500000,273860
20120731,000000,57.4000000,57.4700000,56.4700000,56.5600000,93980
20120801,000000,56.4700000,56.7500000,55.6000000,56.3900000,27140
20120802,000000,55.7200000,56.3500000,55.5000000,55.5000000,37770
20120803,000000,55.3000000,55.7900000,53.9900000,55.7400000,53930
20120806,000000,54.8300000,55.6000000,54.7900000,55.2500000,85230
20120807,000000,55.1500000,56.7400000,55.0000000,56.5600000,50510
20120808,000000,56.1200000,57.7700000,56.0000000,56.8200000,46350
20120809,000000,56.8300000,57.8400000,56.4700000,57.8400000,186550
20120810,000000,58.0000000,60.1000000,56.5000000,57.0000000,311370
20120813,000000,57.0000000,57.5000000,56.5000000,57.0000000,46660
20120814,000000,57.0400000,59.8200000,57.0400000,59.0000000,112780
20120815,000000,58.9900000,60.9100000,58.5200000,60.0000000,71100
20120816,000000,60.0000000,60.5800000,59.5500000,59.8900000,67770
20120817,000000,60.0000000,60.8300000,59.7000000,60.0100000,36320
20120820,000000,60.7000000,62.9500000,59.5000000,61.8300000,86810
20120821,000000,62.8300000,63.9500000,62.1600000,62.5900000,131650
20120822,000000,62.0000000,62.9800000,60.8500000,62.0700000,53120
20120823,000000,63.9200000,64.4000000,62.3700000,64.4000000,102410
20120824,000000,63.7800000,64.9800000,62.9000000,64.2100000,22080
