<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180625,000000,557.5000000,557.5000000,551.5000000,551.5000000,27236
20180626,000000,556.5000000,556.5000000,551.5000000,551.5000000,25145
20180627,000000,550.0000000,560.0000000,550.0000000,556.0000000,27635
20180628,000000,558.5000000,574.5000000,555.0000000,569.5000000,28988
20180629,000000,560.0000000,615.0000000,558.0000000,595.0000000,39195
20180702,000000,609.0000000,609.0000000,588.0000000,602.5000000,27206
20180703,000000,597.0000000,605.0000000,579.0000000,605.0000000,30703
20180704,000000,599.5000000,601.5000000,595.0000000,595.0000000,25398
20180705,000000,608.0000000,608.0000000,596.5000000,602.5000000,26882
20180706,000000,604.0000000,608.5000000,596.0000000,603.0000000,28845
20180709,000000,602.0000000,602.5000000,595.0000000,595.0000000,25533
20180710,000000,600.5000000,600.5000000,595.0000000,595.0000000,31491
20180711,000000,595.0000000,602.0000000,595.0000000,595.0000000,25547
20180712,000000,597.0000000,599.5000000,595.0000000,599.5000000,25477
20180713,000000,600.0000000,602.0000000,595.0000000,595.5000000,25232
20180716,000000,596.0000000,599.5000000,595.0000000,597.0000000,25406
20180717,000000,597.0000000,601.0000000,595.0000000,598.0000000,25261
20180718,000000,597.5000000,600.5000000,594.5000000,595.5000000,25148
20180719,000000,597.0000000,601.0000000,586.5000000,586.5000000,26774
20180720,000000,589.0000000,604.5000000,587.0000000,600.0000000,25246
20180723,000000,601.0000000,601.0000000,595.0000000,595.0000000,26247
20180724,000000,595.0000000,628.0000000,595.0000000,624.5000000,29978
20180725,000000,630.0000000,630.0000000,606.5000000,629.5000000,25015
20180726,000000,619.5000000,620.0000000,605.5000000,612.5000000,25241
20180727,000000,592.0000000,610.0000000,579.5000000,579.5000000,26177
20180730,000000,594.0000000,600.0000000,571.0000000,581.5000000,27568
20180731,000000,585.0000000,586.5000000,550.0000000,550.0000000,27346
20180801,000000,571.0000000,586.5000000,557.0000000,563.5000000,26645
20180802,000000,578.5000000,578.5000000,520.0000000,521.0000000,28692
20180803,000000,522.5000000,534.0000000,522.5000000,527.5000000,28929
20180806,000000,534.5000000,538.5000000,526.0000000,532.0000000,28656
20180807,000000,532.0000000,561.0000000,530.0000000,541.0000000,27544
20180808,000000,536.0000000,597.5000000,535.5000000,552.5000000,26485
20180809,000000,555.5000000,569.5000000,547.0000000,547.0000000,27476
20180810,000000,559.0000000,579.5000000,555.5000000,555.5000000,26894
20180813,000000,599.0000000,599.5000000,566.0000000,580.0000000,26424
20180814,000000,562.0000000,595.0000000,562.0000000,585.5000000,28958
20180815,000000,589.8000000,600.0000000,579.0000000,587.0000000,25918
20180816,000000,580.4000000,601.6000000,552.2000000,565.0000000,32637
20180817,000000,574.8000000,587.0000000,535.0000000,587.0000000,28206
20180820,000000,600.0000000,600.0000000,557.0000000,591.2000000,25611
20180821,000000,560.0000000,601.8000000,560.0000000,591.6000000,25869
20180822,000000,591.8000000,619.8000000,581.0000000,612.4000000,25032
20180823,000000,611.0000000,619.8000000,594.8000000,615.8000000,29418
20180824,000000,614.8000000,615.0000000,589.4000000,595.0000000,27222
20180827,000000,573.0000000,614.6000000,573.0000000,614.6000000,25464
20180828,000000,614.8000000,620.0000000,601.2000000,601.2000000,27925
20180829,000000,614.6000000,618.4000000,601.0000000,601.0000000,25350
20180830,000000,609.6000000,615.0000000,602.6000000,612.6000000,25735
20180831,000000,617.8000000,618.0000000,608.2000000,617.8000000,25085
20180903,000000,628.0000000,628.0000000,596.4000000,597.0000000,27508
20180904,000000,600.0000000,615.0000000,572.2000000,579.4000000,31749
20180905,000000,592.0000000,597.4000000,573.4000000,578.4000000,27070
20180906,000000,583.2000000,590.4000000,578.0000000,583.0000000,26401
20180907,000000,585.2000000,589.8000000,581.8000000,589.8000000,25710
20180910,000000,589.8000000,610.0000000,584.8000000,606.2000000,25380
20180911,000000,609.8000000,609.8000000,583.2000000,591.4000000,26117
20180912,000000,585.2000000,612.8000000,584.0000000,603.8000000,26182
20180913,000000,604.6000000,614.2000000,594.4000000,604.2000000,25198
20180914,000000,609.6000000,610.8000000,589.2000000,591.0000000,26652
20180917,000000,600.0000000,610.4000000,587.4000000,595.0000000,25985
20180918,000000,599.8000000,605.8000000,594.0000000,594.8000000,25428
20180919,000000,594.2000000,602.8000000,590.0000000,593.6000000,25216
20180920,000000,597.4000000,600.4000000,591.2000000,595.8000000,26020
20180921,000000,597.0000000,615.0000000,590.6000000,615.0000000,28116
20180924,000000,593.0000000,614.8000000,593.0000000,601.0000000,26024
20180925,000000,613.6000000,616.0000000,602.2000000,604.2000000,25013
20180926,000000,602.4000000,613.0000000,602.0000000,602.6000000,24979
20180927,000000,609.8000000,612.0000000,583.0000000,594.6000000,25393
20180928,000000,584.2000000,597.6000000,584.2000000,591.2000000,25865
20181001,000000,597.8000000,605.4000000,593.8000000,598.2000000,26001
20181002,000000,591.4000000,605.4000000,591.2000000,601.8000000,25015
20181003,000000,601.8000000,607.6000000,601.8000000,604.0000000,24912
20181004,000000,601.8000000,606.8000000,599.2000000,599.4000000,25070
20181005,000000,603.6000000,606.0000000,597.0000000,597.0000000,25372
20181008,000000,578.2000000,602.8000000,578.2000000,600.0000000,25392
20181009,000000,600.2000000,601.0000000,595.8000000,596.0000000,25095
20181010,000000,597.0000000,600.4000000,595.8000000,595.8000000,25409
20181011,000000,595.8000000,609.0000000,588.2000000,595.2000000,25682
20181012,000000,594.8000000,602.6000000,591.4000000,595.2000000,26065
20181015,000000,589.6000000,598.6000000,563.0000000,572.0000000,28248
20181016,000000,578.8000000,578.8000000,560.6000000,560.6000000,26527
20181017,000000,578.8000000,578.8000000,565.6000000,566.4000000,27294
20181018,000000,578.6000000,578.8000000,565.6000000,565.6000000,26825
20181019,000000,572.0000000,576.6000000,550.4000000,550.4000000,28795
20181022,000000,551.2000000,594.0000000,551.2000000,577.8000000,29134
20181023,000000,577.8000000,582.2000000,570.8000000,577.0000000,26903
20181024,000000,576.6000000,578.0000000,556.6000000,560.4000000,27842
20181025,000000,580.0000000,580.0000000,550.0000000,550.0000000,29012
20181026,000000,565.4000000,571.8000000,550.0000000,550.4000000,28690
20181029,000000,550.8000000,565.0000000,550.8000000,565.0000000,27515
20181030,000000,565.4000000,566.8000000,553.2000000,555.4000000,27303
20181031,000000,571.8000000,571.8000000,558.2000000,560.2000000,27006
20181101,000000,554.0000000,563.2000000,554.0000000,556.8000000,27271
20181102,000000,556.0000000,570.0000000,556.0000000,556.2000000,27241
20181106,000000,560.4000000,565.0000000,556.2000000,557.4000000,27332
20181107,000000,553.8000000,572.8000000,553.8000000,563.8000000,29136
20181108,000000,572.8000000,578.0000000,566.0000000,570.2000000,27687
20181109,000000,578.8000000,579.0000000,564.0000000,574.6000000,27033
20181112,000000,575.0000000,579.0000000,566.4000000,566.4000000,27018
20181113,000000,569.4000000,571.4000000,536.6000000,540.2000000,27936
20181114,000000,540.2000000,557.0000000,535.4000000,544.2000000,28436
20181115,000000,549.8000000,551.6000000,544.0000000,544.0000000,27959
20181116,000000,549.8000000,551.8000000,534.0000000,534.0000000,36527
20181119,000000,540.6000000,541.8000000,534.0000000,535.2000000,28569
20181120,000000,539.0000000,539.6000000,512.4000000,524.0000000,30211
20181121,000000,539.8000000,540.2000000,523.0000000,523.6000000,31539
20181122,000000,529.2000000,530.2000000,522.6000000,522.6000000,30670
20181123,000000,534.4000000,534.4000000,515.0000000,523.0000000,29118
20181126,000000,519.4000000,534.4000000,515.0000000,534.4000000,33395
20181127,000000,536.4000000,545.2000000,531.2000000,531.4000000,28869
20181128,000000,533.8000000,537.0000000,529.6000000,530.2000000,28295
20181129,000000,551.8000000,551.8000000,526.2000000,527.6000000,28721
20181130,000000,538.0000000,559.8000000,528.2000000,552.2000000,34961
20181203,000000,550.0000000,559.4000000,545.2000000,554.4000000,30046
20181204,000000,549.2000000,560.8000000,549.2000000,550.0000000,27878
20181205,000000,540.0000000,553.8000000,533.0000000,548.0000000,30294
20181206,000000,540.2000000,563.6000000,538.4000000,563.6000000,36031
20181207,000000,562.8000000,562.8000000,544.4000000,546.4000000,32668
20181210,000000,546.0000000,549.0000000,530.2000000,544.8000000,31823
20181211,000000,548.0000000,549.2000000,524.2000000,524.8000000,31710
20181212,000000,531.8000000,537.6000000,518.2000000,535.6000000,32405
20181213,000000,539.6000000,546.2000000,515.0000000,523.6000000,33439
20181214,000000,520.6000000,520.6000000,512.0000000,512.0000000,32370
20181217,000000,516.8000000,518.8000000,505.4000000,506.0000000,33996
20181218,000000,511.6000000,511.8000000,494.2000000,504.8000000,33903
20181219,000000,500.0000000,500.0000000,480.6000000,486.8000000,36945
20181220,000000,480.4000000,692.0000000,450.4000000,500.4000000,49899
20181221,000000,508.0000000,538.0000000,491.0000000,530.0000000,40793
20181224,000000,540.0000000,570.0000000,521.4000000,539.8000000,52503
20181225,000000,524.8000000,537.8000000,513.0000000,515.0000000,30176
20181226,000000,516.2000000,538.8000000,512.0000000,532.2000000,36436
20181227,000000,534.2000000,545.2000000,527.6000000,539.8000000,34513
20181228,000000,531.8000000,544.6000000,526.4000000,528.6000000,30142
20181229,000000,526.8000000,533.6000000,526.4000000,528.8000000,17844
20190103,000000,528.4000000,546.6000000,527.4000000,546.6000000,12570
20190104,000000,538.0000000,547.8000000,531.6000000,547.8000000,10057
20190108,000000,515.0000000,540.0000000,514.8000000,537.8000000,19032
20190109,000000,539.8000000,549.8000000,539.0000000,547.6000000,28651
20190110,000000,544.8000000,556.0000000,544.6000000,556.0000000,28587
20190111,000000,552.0000000,575.0000000,551.8000000,565.0000000,29642
20190114,000000,541.0000000,579.8000000,541.0000000,568.0000000,28156
20190115,000000,560.4000000,590.0000000,560.4000000,590.0000000,27408
20190116,000000,599.0000000,599.0000000,569.6000000,572.4000000,35703
20190117,000000,575.0000000,576.6000000,570.0000000,571.8000000,27348
20190118,000000,576.8000000,577.6000000,564.2000000,569.2000000,26935
20190121,000000,564.4000000,579.0000000,564.4000000,577.2000000,26254
20190122,000000,579.8000000,579.8000000,569.0000000,569.0000000,26391
20190123,000000,578.2000000,594.8000000,571.0000000,578.2000000,29402
20190124,000000,573.6000000,589.6000000,572.4000000,578.6000000,25939
20190125,000000,580.0000000,594.0000000,577.4000000,589.6000000,26008
20190128,000000,582.8000000,604.8000000,582.8000000,594.2000000,29722
20190129,000000,594.2000000,599.2000000,594.0000000,599.0000000,25527
20190130,000000,598.6000000,600.0000000,580.2000000,581.6000000,124317
20190131,000000,584.6000000,614.0000000,584.2000000,593.6000000,35698
20190201,000000,599.0000000,599.0000000,587.4000000,594.8000000,25359
20190204,000000,594.6000000,597.8000000,591.0000000,594.6000000,26984
20190205,000000,594.8000000,601.0000000,594.8000000,598.0000000,25567
20190206,000000,596.2000000,602.6000000,577.6000000,600.0000000,25736
20190207,000000,602.0000000,606.8000000,582.4000000,595.0000000,25580
20190208,000000,596.0000000,599.0000000,593.0000000,599.0000000,26187
20190211,000000,588.2000000,600.4000000,588.0000000,599.8000000,25780
20190212,000000,596.2000000,600.0000000,594.8000000,600.0000000,27280
20190213,000000,599.0000000,599.8000000,595.6000000,595.6000000,26304
20190214,000000,562.4000000,599.8000000,550.6000000,593.0000000,26876
20190215,000000,594.0000000,600.2000000,594.0000000,599.8000000,27379
20190218,000000,598.8000000,600.0000000,592.6000000,597.0000000,26001
20190219,000000,596.6000000,599.4000000,593.0000000,593.0000000,25843
20190220,000000,593.8000000,596.8000000,592.0000000,592.0000000,25382
20190221,000000,592.8000000,601.0000000,586.0000000,593.8000000,26123
20190222,000000,594.0000000,604.8000000,593.8000000,600.0000000,28809
20190225,000000,599.2000000,602.0000000,593.6000000,594.8000000,29219
20190226,000000,595.8000000,595.8000000,577.4000000,585.0000000,28503
20190227,000000,583.8000000,584.6000000,572.0000000,584.2000000,26500
20190228,000000,581.6000000,581.6000000,568.2000000,576.2000000,26526
20190301,000000,574.2000000,578.0000000,570.2000000,570.4000000,27467
20190304,000000,579.6000000,579.8000000,572.0000000,579.4000000,26336
20190305,000000,577.2000000,579.8000000,573.0000000,579.4000000,27044
20190306,000000,579.6000000,579.8000000,573.6000000,579.8000000,27555
20190307,000000,573.6000000,595.0000000,573.2000000,595.0000000,27123
20190311,000000,576.4000000,586.0000000,575.8000000,577.2000000,26486
20190312,000000,585.0000000,590.0000000,578.6000000,578.6000000,25749
20190313,000000,581.2000000,586.8000000,578.0000000,578.4000000,26116
20190314,000000,581.0000000,581.0000000,570.2000000,580.0000000,26268
20190315,000000,580.0000000,599.0000000,575.2000000,599.0000000,27451
20190318,000000,581.2000000,600.8000000,581.2000000,593.0000000,26453
20190319,000000,590.4000000,612.2000000,590.4000000,599.0000000,31474
20190320,000000,594.4000000,608.8000000,594.2000000,598.0000000,55124
20190321,000000,603.0000000,603.0000000,589.4000000,592.4000000,33590
20190322,000000,594.8000000,602.0000000,591.0000000,595.4000000,27842
20190325,000000,593.0000000,603.8000000,589.8000000,600.0000000,25657
20190326,000000,595.8000000,600.0000000,595.8000000,599.0000000,25938
20190327,000000,600.0000000,600.0000000,572.2000000,572.4000000,27505
20190328,000000,578.8000000,581.8000000,566.0000000,568.0000000,28518
20190329,000000,572.6000000,582.8000000,572.0000000,574.2000000,26614
20190401,000000,571.6000000,600.0000000,571.4000000,584.4000000,27192
20190402,000000,589.0000000,604.0000000,589.0000000,599.8000000,26428
20190403,000000,599.4000000,602.6000000,595.0000000,598.6000000,26315
20190404,000000,600.6000000,600.6000000,592.6000000,598.6000000,25468
20190405,000000,601.0000000,602.0000000,593.4000000,600.0000000,25174
20190408,000000,598.2000000,599.6000000,591.0000000,592.2000000,25837
20190409,000000,589.0000000,599.6000000,589.0000000,593.2000000,25376
20190410,000000,595.6000000,599.6000000,591.6000000,591.6000000,25463
20190411,000000,592.6000000,599.0000000,592.4000000,598.0000000,26895
20190412,000000,599.2000000,599.4000000,593.6000000,597.4000000,25124
20190415,000000,595.6000000,597.0000000,583.4000000,589.0000000,29602
20190416,000000,590.2000000,599.8000000,589.2000000,598.8000000,25581
20190417,000000,600.6000000,600.6000000,595.8000000,599.8000000,25270
20190418,000000,596.8000000,600.0000000,595.0000000,599.2000000,25649
20190419,000000,596.8000000,600.2000000,593.4000000,593.4000000,25131
20190422,000000,593.4000000,599.4000000,589.8000000,593.8000000,25724
20190423,000000,595.6000000,599.8000000,590.2000000,599.4000000,25311
20190424,000000,596.6000000,600.8000000,596.4000000,597.0000000,25365
20190425,000000,599.6000000,600.8000000,597.4000000,600.0000000,31994
20190426,000000,600.8000000,600.8000000,595.8000000,596.0000000,25198
20190429,000000,597.2000000,600.0000000,593.4000000,594.4000000,25712
20190430,000000,574.0000000,598.6000000,565.6000000,565.6000000,24353
20190502,000000,575.4000000,587.8000000,571.0000000,572.6000000,17717
20190503,000000,584.6000000,584.6000000,570.2000000,578.6000000,10812
20190506,000000,578.6000000,605.2000000,577.6000000,605.2000000,26428
20190507,000000,578.4000000,595.8000000,578.4000000,593.4000000,25729
20190508,000000,596.0000000,598.6000000,583.8000000,588.0000000,26066
20190510,000000,596.2000000,599.8000000,590.2000000,593.2000000,11035
20190513,000000,593.8000000,605.4000000,593.4000000,600.0000000,25761
20190514,000000,598.8000000,601.0000000,595.2000000,601.0000000,26121
20190515,000000,596.0000000,600.6000000,593.4000000,593.4000000,25452
20190516,000000,595.8000000,602.0000000,593.4000000,598.4000000,25413
20190517,000000,600.6000000,600.6000000,595.4000000,597.6000000,25105
20190520,000000,598.0000000,600.8000000,596.8000000,600.0000000,25280
20190521,000000,601.0000000,601.2000000,558.6000000,575.0000000,28424
20190522,000000,584.0000000,584.0000000,561.8000000,567.8000000,30097
20190523,000000,568.0000000,571.6000000,563.4000000,565.0000000,26697
20190524,000000,567.0000000,573.0000000,567.0000000,572.2000000,26699
20190527,000000,572.6000000,577.2000000,568.0000000,575.0000000,30829
20190528,000000,573.0000000,574.6000000,557.2000000,557.2000000,27249
20190529,000000,570.0000000,574.6000000,558.2000000,568.0000000,26716
20190530,000000,575.8000000,575.8000000,565.0000000,565.0000000,28325
20190531,000000,563.6000000,573.0000000,563.6000000,570.0000000,26539
20190603,000000,572.0000000,574.0000000,566.6000000,574.0000000,27146
20190604,000000,570.6000000,585.8000000,567.8000000,582.6000000,29204
20190605,000000,579.2000000,581.6000000,573.2000000,575.4000000,7897
20190606,000000,575.4000000,594.0000000,574.6000000,594.0000000,8449
20190607,000000,591.8000000,591.8000000,584.6000000,589.8000000,5280
20190610,000000,590.6000000,593.4000000,584.2000000,588.6000000,7076
20190611,000000,585.8000000,601.2000000,584.0000000,601.2000000,7526
20190613,000000,601.8000000,601.8000000,586.2000000,596.8000000,5980
20190614,000000,587.8000000,602.0000000,587.8000000,595.2000000,5568
20190617,000000,586.2000000,601.0000000,586.2000000,598.8000000,4710
20190618,000000,596.8000000,603.4000000,596.0000000,599.0000000,6672
20190619,000000,595.0000000,601.6000000,595.0000000,598.8000000,5543
20190620,000000,597.4000000,613.4000000,596.6000000,597.6000000,23080
20190621,000000,594.8000000,601.0000000,593.2000000,593.2000000,13695
20190624,000000,595.2000000,599.0000000,588.0000000,591.0000000,9388
20190625,000000,590.0000000,592.2000000,586.0000000,586.0000000,9737
20190626,000000,588.6000000,592.0000000,587.0000000,591.8000000,9536
20190627,000000,590.0000000,590.8000000,586.0000000,586.0000000,10478
20190628,000000,587.4000000,601.8000000,585.4000000,601.8000000,11207
20190701,000000,585.2000000,601.6000000,585.0000000,588.0000000,10935
20190702,000000,588.0000000,590.2000000,585.0000000,588.0000000,7177
20190703,000000,589.4000000,590.4000000,585.2000000,585.4000000,7598
20190704,000000,586.6000000,590.2000000,584.4000000,590.2000000,6688
20190705,000000,585.0000000,589.2000000,585.0000000,589.0000000,7193
20190708,000000,587.8000000,588.8000000,579.2000000,580.6000000,6076
20190709,000000,580.6000000,590.0000000,580.2000000,587.0000000,7533
20190710,000000,588.0000000,590.0000000,583.6000000,583.6000000,6780
20190711,000000,588.6000000,589.6000000,583.4000000,583.4000000,4693
20190712,000000,586.4000000,587.8000000,580.2000000,582.8000000,5732
20190715,000000,582.0000000,600.0000000,582.0000000,600.0000000,6647
20190716,000000,599.8000000,599.8000000,587.4000000,595.4000000,9175
20190717,000000,595.8000000,597.0000000,593.2000000,596.0000000,7594
20190718,000000,590.2000000,597.6000000,588.0000000,593.0000000,7447
20190719,000000,596.4000000,599.6000000,583.0000000,583.0000000,6556
20190722,000000,591.4000000,595.6000000,588.8000000,589.6000000,6828
20190723,000000,589.6000000,593.4000000,588.0000000,591.2000000,5673
20190724,000000,591.2000000,592.8000000,587.2000000,587.2000000,5714
20190725,000000,592.8000000,597.0000000,587.4000000,597.0000000,5210
20190726,000000,587.2000000,599.0000000,587.2000000,599.0000000,5698
20190729,000000,599.8000000,600.0000000,595.2000000,600.0000000,6037
20190730,000000,592.6000000,599.0000000,592.6000000,598.8000000,4717
20190731,000000,591.8000000,598.6000000,591.2000000,598.6000000,5678
20190801,000000,596.2000000,602.0000000,583.4000000,602.0000000,5392
20190802,000000,587.0000000,601.4000000,587.0000000,601.4000000,5592
20190805,000000,594.2000000,602.2000000,594.2000000,598.2000000,5425
20190806,000000,596.6000000,600.4000000,596.6000000,597.8000000,5451
20190807,000000,596.4000000,599.6000000,596.4000000,597.4000000,6919
20190808,000000,597.6000000,600.4000000,586.4000000,595.4000000,5445
20190809,000000,582.4000000,598.8000000,580.4000000,596.0000000,4839
20190812,000000,592.6000000,596.8000000,591.2000000,594.2000000,5351
20190813,000000,592.6000000,597.8000000,590.2000000,591.2000000,5395
20190814,000000,584.2000000,599.4000000,584.2000000,597.0000000,6060
20190815,000000,582.4000000,597.8000000,571.2000000,592.4000000,5202
20190816,000000,597.4000000,597.8000000,590.6000000,593.2000000,5337
20190819,000000,595.0000000,595.6000000,590.4000000,593.0000000,5399
20190820,000000,580.2000000,592.8000000,580.2000000,592.4000000,6508
20190821,000000,594.6000000,597.2000000,591.8000000,591.8000000,5277
20190822,000000,592.0000000,595.6000000,590.4000000,593.0000000,5185
20190823,000000,593.0000000,599.8000000,590.6000000,591.6000000,5285
20190826,000000,590.6000000,595.4000000,585.0000000,594.0000000,5124
20190827,000000,585.8000000,594.8000000,585.8000000,590.2000000,6001
20190828,000000,588.8000000,595.0000000,588.8000000,590.4000000,6442
20190829,000000,593.0000000,594.0000000,588.4000000,592.4000000,5997
20190830,000000,590.0000000,595.0000000,573.6000000,573.6000000,8225
20190902,000000,585.2000000,587.6000000,576.6000000,578.2000000,5308
20190903,000000,587.4000000,594.2000000,575.4000000,575.4000000,6016
20190904,000000,585.0000000,586.8000000,580.8000000,586.0000000,6916
20190905,000000,586.2000000,588.0000000,584.6000000,586.8000000,5700
20190906,000000,585.6000000,588.6000000,585.4000000,586.6000000,5953
20190909,000000,586.0000000,586.6000000,581.6000000,582.6000000,5551
20190910,000000,582.8000000,588.0000000,581.2000000,585.2000000,5103
20190911,000000,585.4000000,589.0000000,582.2000000,585.0000000,5205
20190912,000000,585.4000000,592.8000000,581.0000000,581.8000000,5626
20190913,000000,582.4000000,587.2000000,581.2000000,583.4000000,5506
20190916,000000,576.2000000,588.2000000,576.2000000,582.8000000,5885
20190917,000000,582.0000000,587.2000000,580.0000000,585.0000000,5163
20190918,000000,585.4000000,586.4000000,581.0000000,582.2000000,6621
20190919,000000,583.0000000,583.4000000,571.6000000,571.6000000,23770
20190920,000000,581.8000000,585.6000000,570.4000000,585.0000000,10783
20190923,000000,573.4000000,584.0000000,569.4000000,576.2000000,8590
20190924,000000,579.8000000,579.8000000,568.8000000,568.8000000,18272
20190925,000000,569.0000000,584.0000000,566.8000000,574.2000000,19268
20190926,000000,578.6000000,580.6000000,573.6000000,577.8000000,18429
20190927,000000,576.0000000,581.6000000,574.2000000,581.6000000,18124
20190930,000000,576.6000000,580.0000000,575.6000000,577.0000000,17732
20191001,000000,575.6000000,580.6000000,575.4000000,577.6000000,17743
20191002,000000,576.0000000,579.6000000,576.0000000,579.6000000,18307
20191003,000000,577.4000000,579.2000000,576.8000000,578.2000000,17756
20191004,000000,575.6000000,577.8000000,575.6000000,577.4000000,18374
20191007,000000,576.8000000,579.0000000,576.2000000,577.6000000,18065
20191008,000000,578.0000000,580.4000000,574.8000000,575.4000000,19953
20191009,000000,577.4000000,577.8000000,575.8000000,577.6000000,17554
20191010,000000,578.6000000,581.0000000,576.0000000,581.0000000,17929
20191011,000000,581.0000000,581.0000000,575.4000000,575.4000000,19256
20191014,000000,574.4000000,581.8000000,569.0000000,570.6000000,17743
20191015,000000,572.0000000,572.0000000,567.2000000,568.6000000,18170
20191016,000000,570.6000000,570.6000000,567.2000000,568.0000000,17939
20191017,000000,569.2000000,570.0000000,566.6000000,568.4000000,18123
20191018,000000,567.2000000,571.8000000,567.2000000,568.8000000,18117
20191021,000000,566.8000000,571.6000000,564.0000000,564.8000000,17932
20191022,000000,567.6000000,568.0000000,564.2000000,568.0000000,19465
20191023,000000,564.6000000,566.8000000,559.2000000,566.0000000,19239
20191024,000000,564.0000000,566.6000000,557.0000000,561.8000000,18800
20191025,000000,561.6000000,562.0000000,558.2000000,562.0000000,18065
20191028,000000,559.2000000,560.2000000,552.4000000,553.4000000,19144
20191029,000000,557.6000000,563.0000000,550.0000000,563.0000000,19148
20191030,000000,554.2000000,561.8000000,551.2000000,561.8000000,19833
20191031,000000,560.0000000,560.0000000,551.6000000,554.8000000,18743
20191101,000000,553.8000000,557.6000000,551.0000000,556.0000000,19961
20191105,000000,558.0000000,561.0000000,552.0000000,561.0000000,23249
20191106,000000,563.0000000,565.0000000,552.4000000,565.0000000,21106
20191107,000000,565.8000000,565.8000000,556.6000000,564.0000000,19626
20191108,000000,563.8000000,564.0000000,557.4000000,561.0000000,18836
20191111,000000,559.0000000,563.8000000,555.0000000,560.4000000,19956
20191112,000000,564.0000000,564.4000000,553.8000000,560.8000000,19772
20191113,000000,562.8000000,563.0000000,554.8000000,557.8000000,18727
20191114,000000,559.0000000,559.4000000,555.6000000,557.0000000,19187
20191115,000000,557.4000000,558.6000000,555.0000000,555.2000000,18845
20191118,000000,555.4000000,557.6000000,552.4000000,556.8000000,19509
20191119,000000,558.2000000,559.8000000,553.0000000,556.6000000,18402
20191120,000000,556.6000000,558.6000000,553.8000000,555.2000000,18800
20191121,000000,555.2000000,558.8000000,553.8000000,558.8000000,18455
20191122,000000,555.2000000,558.6000000,554.0000000,555.6000000,27107
20191125,000000,556.6000000,558.0000000,554.2000000,556.2000000,27534
20191126,000000,553.6000000,557.8000000,553.6000000,555.0000000,29334
20191127,000000,553.4000000,557.8000000,553.0000000,557.0000000,29147
20191128,000000,556.6000000,570.4000000,553.4000000,570.4000000,28170
20191129,000000,554.2000000,564.4000000,552.4000000,555.4000000,30235
20191202,000000,553.0000000,560.0000000,553.0000000,560.0000000,35408
20191203,000000,558.4000000,560.0000000,555.6000000,560.0000000,29113
20191204,000000,560.0000000,560.0000000,554.4000000,558.4000000,29951
20191205,000000,553.6000000,559.6000000,553.6000000,556.6000000,28096
20191206,000000,556.6000000,558.8000000,555.0000000,557.6000000,27316
20191209,000000,558.0000000,558.6000000,555.6000000,555.8000000,27832
20191210,000000,557.8000000,560.0000000,555.4000000,560.0000000,27504
20191211,000000,557.8000000,558.6000000,555.4000000,555.4000000,28015
20191212,000000,557.0000000,557.6000000,555.0000000,557.2000000,27965
20191213,000000,558.0000000,558.0000000,554.6000000,557.2000000,27851
20191216,000000,557.4000000,560.0000000,555.0000000,560.0000000,28014
20191217,000000,556.2000000,560.0000000,553.2000000,560.0000000,28493
20191218,000000,554.0000000,559.8000000,542.2000000,550.0000000,35601
20191219,000000,549.8000000,551.6000000,526.4000000,526.4000000,34652
20191220,000000,538.6000000,538.8000000,513.0000000,528.0000000,37720
20191223,000000,522.6000000,536.0000000,522.6000000,528.0000000,34471
20191224,000000,533.8000000,545.0000000,521.0000000,543.0000000,31739
20191225,000000,553.8000000,564.8000000,534.0000000,540.6000000,29899
20191226,000000,544.0000000,546.0000000,539.6000000,543.4000000,28515
20191227,000000,545.6000000,559.0000000,541.2000000,555.8000000,29718
20191230,000000,557.8000000,557.8000000,548.8000000,550.2000000,29148
20200103,000000,541.4000000,554.2000000,541.4000000,550.6000000,28070
20200106,000000,552.8000000,556.6000000,551.0000000,553.2000000,28365
20200108,000000,550.2000000,550.8000000,529.4000000,548.6000000,28629
20200109,000000,551.6000000,551.6000000,542.0000000,544.0000000,29288
20200110,000000,546.8000000,552.0000000,544.2000000,550.4000000,28648
20200113,000000,551.8000000,552.0000000,545.6000000,545.6000000,9279
20200114,000000,546.6000000,550.2000000,544.2000000,548.4000000,13120
20200115,000000,548.4000000,550.0000000,542.0000000,543.4000000,11595
20200116,000000,547.6000000,548.8000000,541.2000000,542.8000000,12456
20200117,000000,546.2000000,547.0000000,542.8000000,544.0000000,10741
20200120,000000,542.8000000,547.8000000,542.8000000,547.2000000,10493
20200121,000000,545.0000000,546.2000000,543.0000000,545.0000000,10860
20200122,000000,545.4000000,548.0000000,541.8000000,545.2000000,10515
20200123,000000,543.2000000,547.0000000,540.0000000,540.6000000,10115
20200124,000000,542.2000000,545.6000000,542.2000000,544.8000000,9589
20200127,000000,540.0000000,546.6000000,536.4000000,541.8000000,9711
20200128,000000,542.0000000,542.2000000,538.0000000,538.2000000,9578
20200129,000000,544.4000000,544.4000000,538.2000000,539.0000000,9503
20200130,000000,538.6000000,540.0000000,537.6000000,537.8000000,2714
20200131,000000,537.4000000,542.2000000,531.0000000,531.0000000,9863
20200203,000000,536.8000000,539.6000000,533.4000000,533.4000000,9790
20200204,000000,535.4000000,538.2000000,532.0000000,533.4000000,9495
20200205,000000,537.0000000,538.4000000,528.0000000,529.6000000,11064
